X,Y
80.411866,25.5220268
80.4019472,25.5292949
80.4723387,25.4896102
80.4760377,25.4929804
80.4633069,25.4895023
80.4664125,25.4928549
80.6070066,25.3847159
83.0025104,25.2873666
80.7544993,25.2163965
80.7512481,25.2167905
80.7558601,25.218785
81.6658238,18.387546
81.665819,18.3876704
81.6657606,18.3882146
81.6656854,18.3881
81.665698,18.387965
81.6657776,18.3881075
81.6658065,18.3878018
81.6657909,18.3879777
83.0535457,27.2789221
83.0541948,27.2790413
80.9529545,26.9030418
81.8586875,25.4556423
81.8604486,25.4564862
81.3734606,21.1814643
81.3766387,21.1828873
81.3767239,21.1830323
81.3772628,21.1821744
81.3772498,21.1821794
81.3771906,21.1822019
81.3744071,21.1815088
81.3744006,21.1814414
81.371335,21.1808353
78.946428,26.9761852
78.9487281,26.9721944
78.9799207,26.8756759
78.9607035,26.9308454
79.621894,27.3015935
78.9858206,26.8522267
78.6089132,23.878558
78.6088132,23.8785425
81.37279,21.1815945
81.3727894,21.1815662
81.3727969,21.181407
81.3713309,21.1807528
81.3727961,21.181467
81.3739549,21.1834667
81.3734556,21.1835644
81.3733666,21.1835176
81.3733184,21.1834794
81.4270075,25.2907722
81.374025,21.1834607
81.3734448,21.1835566
81.3734973,21.183592
81.3732742,21.1834274
81.3741812,21.189505
81.3751869,21.1886056
81.3765134,21.186553
81.3793009,21.1866167
81.3880044,21.1955646
81.3803349,21.1893257
81.380327,21.1883112
80.8695589,26.8445869
79.6624773,27.1894786
79.5010303,27.349164
79.4947536,27.3477681
79.4926087,27.3472925
79.6544717,27.2037807
81.4325204,25.8569126
81.3863837,21.1906851
81.3881042,21.1955608
81.3889511,21.2031521
81.3889115,21.2031901
81.3881955,21.1955603
81.3883859,21.1955271
81.3884387,21.1954689
79.346873,27.3111275
79.4596762,27.4555917
81.1556696,19.9741645
81.1556045,19.9776315
82.0851121,26.2358964
82.0851501,26.2359377
79.5514742,27.3954488
79.5484672,27.3597089
79.6277459,27.2762131
79.561813,27.3886387
79.0275852,23.8745678
79.0275834,23.8745283
80.0972254,27.4709104
79.6376496,27.2409113
81.0667804,20.5802253
78.9231534,27.0044552
80.1051958,27.4609781
80.1312914,27.3947461
82.0536963,26.212545
79.6329662,27.2493177
82.0565303,26.226701
77.8395443,23.7952938
80.0883384,27.4835155
81.1985009,20.7384314
81.2162512,20.7450098
81.2025886,20.7396982
81.2830153,20.860582
78.5792108,27.5188706
80.071202,27.5077142
82.1831489,26.1606725
82.1832018,26.1606992
80.0626266,27.5198145
80.4814327,26.905571
80.5062809,26.9032777
82.0759488,26.2850666
82.0779829,26.2899828
80.0395552,27.5524109
80.0477843,27.5407613
80.0326296,27.5621754
80.1182804,27.4422805
80.1232613,27.4340611
80.0811173,27.4936902
80.0364511,27.5567163
80.0364842,27.5567349
79.885848,27.9005853
82.0632996,26.2439985
80.0154271,27.5862571
80.0154502,27.5863022
80.2117033,27.3124007
80.2117297,27.3124372
80.3712727,28.3043137
80.3706039,28.304171
80.1354398,27.4168325
80.1354602,27.4168778
80.1951774,27.3226073
80.1952279,27.3226257
80.1952745,27.3226425
80.1953162,27.3226598
77.4389448,23.2307185
80.1371343,27.4145107
80.1370932,27.4144856
80.4892852,28.3369931
79.253664,28.1757561
82.1473548,26.1871913
82.1473926,26.1872197
82.6404469,22.3515793
82.0449087,26.2691673
82.0448986,26.2692061
79.2459228,28.1688881
79.0691453,23.8945767
79.0691346,23.894637
79.827018,27.8445125
80.3653842,28.2284457
80.3594504,28.3020353
80.3817568,28.2060743
80.3230796,28.3330324
78.5964122,29.1597812
78.9483033,27.9865451
80.3969074,28.1853676
82.0614882,26.2399692
79.2733228,28.1937741
79.8152297,27.935337
80.7430618,27.5179407
80.7431966,27.5180437
80.7431575,27.5180106
80.7384682,27.523548
80.7385644,27.5236219
78.1373873,30.0820703
80.4698857,26.541281
80.4698768,26.5412174
80.4695383,26.5410753
80.4695133,26.541122
81.6824139,18.3890979
79.5200088,23.856435
79.5199873,23.8563839
80.5934478,27.5288697
79.7943091,27.9460256
80.5809309,27.5124474
79.7789992,27.9538722
78.7327397,23.8440588
78.7327563,23.8440336
77.6090951,23.4440287
77.6090572,23.4440783
79.3152482,23.8619955
79.3152119,23.8619272
79.4788011,23.8551691
79.4788067,23.855128
80.5735503,27.5038445
80.577939,27.5089631
79.5434357,23.8529858
79.5434456,23.8530298
79.4543054,23.8478489
79.4543233,23.8477803
80.3360421,28.319262
81.5428066,23.2054019
81.5427889,23.2054876
80.8018865,27.4470286
80.8356035,27.5832249
80.8355764,27.5831786
80.6165404,27.5515415
79.424384,23.8534402
80.7162909,27.5949507
80.710583,27.5863983
80.7200935,27.6007096
80.7280253,27.6660546
80.7811586,27.472204
81.5750026,23.1954208
79.122978,23.9116211
79.1229636,23.9116744
80.4959712,28.3415636
80.8613208,27.5671975
80.861396,27.5669291
80.8761002,27.557806
80.5462915,27.6190969
80.7269922,27.6521315
80.7261909,27.6413312
80.5935682,27.6172776
80.4833115,28.3328906
79.3376075,23.8567524
79.3376036,23.8568059
80.8127249,27.4325986
80.8760617,27.5577761
79.960643,27.7631116
80.7256908,27.576907
79.5963158,23.8469303
79.5963201,23.8470017
83.4663612,21.77759
83.4664382,21.777486
80.7302933,27.7014261
83.4608917,21.7577426
80.7302567,27.6970846
83.4610198,21.7577348
83.4611352,21.7586328
83.4611385,21.7591366
83.4601668,21.7592422
83.460758,21.7639463
83.4602083,21.7540312
83.4608012,21.7586392
83.4608622,21.7591708
83.4605881,21.7592048
83.4610284,21.7639229
83.4613592,21.7638943
83.4606868,21.7577762
83.4605478,21.7592084
83.46058,21.757812
83.4606766,21.7586395
83.4608051,21.7591779
83.4604906,21.7592134
83.4608823,21.7639356
81.3514311,18.924956
79.2375327,23.8900248
79.2375055,23.8899726
79.2477383,23.8866763
79.2478169,23.8868687
81.3505517,18.9232505
81.3501965,18.9233159
81.3513443,18.9261111
81.350253,18.9228231
81.3519752,18.925385
81.3510545,18.9237967
81.3512254,18.9244049
81.3511791,18.9256696
81.3504697,18.9227872
82.6669697,22.3974364
82.6669029,22.397473
82.6910985,22.4115372
82.6835427,22.3955127
82.6167001,22.3524655
82.5782719,22.3503333
82.5746759,22.3553919
82.6024876,22.3552274
82.602485,22.3551699
82.6201691,22.3527455
79.9588736,27.797629
80.0148569,27.8336116
80.0148886,27.8336663
80.5716534,27.501514
80.5628987,27.4913127
82.7216691,22.3737565
82.7205262,22.3730755
82.7161428,22.3693401
82.7216047,22.3736488
82.7206008,22.3730896
82.7161609,22.3692947
82.7075967,22.3565156
82.7076634,22.3564573
82.7162214,22.3690867
82.7189937,22.371526
82.7190416,22.3714965
82.68535,22.3415793
82.6857914,22.3413868
82.7139127,22.3661505
82.7139792,22.366251
80.0347332,27.8245334
80.725733,27.6348072
80.7242895,27.6131647
81.6572759,21.2287517
80.0710519,27.8089047
80.7296276,27.7265105
80.7291549,27.7460758
79.9970225,27.8417784
79.9970482,27.8418272
81.3434216,18.929645
81.3436415,18.9284491
81.3435164,18.9291085
81.3435867,18.9287441
81.3436265,18.9285368
81.343497,18.929215
81.3435665,18.9288552
81.3434474,18.9294836
81.3427802,18.9224541
81.3436037,18.9286448
81.3433956,18.9298006
81.3434748,18.9293496
81.3435434,18.9289673
82.7374551,22.3899265
82.7466843,22.3910549
82.7456856,22.3944369
82.7417239,22.4002104
82.7308952,22.4015726
82.7308936,22.4016271
82.730892,22.4016816
80.7567941,27.8372945
80.0532228,27.8160732
80.0531889,27.816032
80.7486808,27.820689
79.969489,27.8415577
80.7293243,27.7808369
80.4839473,28.074416
80.7284339,27.7687102
79.5170361,29.0181152
79.9617008,27.742407
80.7835124,27.8811933
80.7436226,27.9667586
80.743743,27.8104596
80.7391603,27.8011324
79.9623805,27.7296861
79.9631158,27.7159202
80.7440622,27.8111208
80.7363685,27.7953691
82.7374317,22.3900009
82.7374175,22.3900877
80.3474227,28.2868363
77.6711251,27.503975
82.7374089,22.3901122
79.9303961,27.8177398
79.9303729,27.8177958
82.7282139,22.38593
82.7282656,22.3859181
82.728627,22.3857597
82.7287507,22.3856194
82.7288169,22.3855638
82.7274103,22.3860964
82.5220466,22.3482295
82.5076863,22.3479138
82.5126338,22.2751422
82.5125831,22.2751794
82.5132774,22.2769936
82.5118679,22.2972785
82.5118307,22.2971944
82.5102549,22.3048198
82.471619,22.2318335
82.5086906,22.2647393
82.5086461,22.2647696
82.4152749,22.1729076
82.4143867,22.1725316
82.3115702,22.1784301
82.3114634,22.1784312
82.4152051,22.1728701
82.4623934,22.2206815
82.4144084,22.1725766
82.4152317,22.1729252
82.4413364,22.2029754
82.3635763,22.1507803
82.2855026,22.1271697
82.2893116,22.1184284
82.2851743,22.1187264
82.2855098,22.127344
82.285508,22.1273042
82.2855035,22.1272106
79.9347936,27.8202674
79.7542997,23.7967453
79.7543047,23.7967926
79.9405872,27.8794353
79.9405532,27.8793961
79.9407725,27.8793201
79.9407401,27.8792775
82.1830934,26.9295059
82.1922754,26.9505063
82.1944402,26.9564094
80.6997733,27.5703775
79.9468254,27.8411333
82.4530216,26.9560821
82.4530479,26.9561265
82.4279251,26.9666237
82.4279476,26.9666648
82.4414536,26.9609373
82.4414747,26.9609774
80.712122,27.5759223
82.1723588,26.9106788
77.428343,27.4968162
81.2527742,18.7029552
81.8151659,26.1464721
81.8377995,26.1227182
81.9310047,26.0253401
81.5481934,26.2547586
81.9318794,26.0248028
81.8792684,26.0766902
81.8342845,26.1256929
82.0044117,25.9624918
81.8486223,26.1136773
81.9166689,26.034772
81.9169039,26.0345822
81.992417,25.9819601
81.8138717,26.14757
81.8209112,26.1403274
82.0069739,25.9311448
81.8431942,26.11821
81.8847386,26.0702657
81.5227693,26.2611944
81.8731456,26.0845811
81.8810155,26.0744276
81.960933,26.0065971
81.8148127,26.1467717
81.903591,26.0490576
81.817823,26.1437292
82.0044512,25.9628612
81.9381841,26.0208375
81.8834504,26.0717058
81.7129029,26.1885271
81.5262384,26.260313
82.0043351,25.9619576
81.4946361,26.2616638
81.816334,26.1453433
82.0040301,25.9676149
81.8388452,26.1218443
81.9071208,26.045048
81.9700796,26.0008957
81.843835,26.1176745
81.9022476,26.0505836
81.9971564,25.9773832
81.9394175,26.0200677
81.8447642,26.1168979
81.5154738,26.2630415
81.5634096,26.2509196
81.9588829,26.0078749
81.9221417,26.0309134
81.9522053,26.0120983
81.839585,26.121226
81.8857015,26.0691893
81.889341,26.0651208
81.9632647,26.0051787
81.9364063,26.0219471
81.9941531,25.9802835
81.8553629,26.1078192
81.6812861,26.2057348
81.8924647,26.061617
81.8815678,26.0738102
81.8872226,26.067489
81.9320597,26.0246888
81.9509307,26.0129038
81.99684,25.9776887
81.9985828,25.9760056
82.0044901,25.9634118
81.8464261,26.1155091
81.9586994,26.0079886
81.9724958,25.9994078
81.9781187,25.9955618
81.9115794,26.0399832
81.9930624,25.9813368
81.8594612,26.1026007
81.9806495,25.9932575
81.9976652,25.9768918
81.9710903,26.0002715
81.6965515,26.1984786
81.9881366,25.9860936
81.8557674,26.1073231
81.9380496,26.0209215
81.9163715,26.0350363
81.8726568,26.085236
82.0034652,25.9693868
81.8921966,26.061919
81.9058978,26.0464373
81.9201618,26.0321624
82.0045033,25.9637509
81.8368592,26.1235039
82.0068,25.9320447
81.9706193,26.0005624
81.9715345,25.9999876
81.9213082,26.0314392
81.5809989,26.2464436
81.8569797,26.1057759
81.9768657,25.9965316
81.9565071,26.0093787
81.9626338,26.0055625
81.8159829,26.1457004
82.0003371,25.9742463
81.8538904,26.1091729
82.0045094,25.9639615
82.0044742,25.9631877
81.9442876,26.0170566
81.9331235,26.0240178
81.3428703,26.2317744
81.9003865,26.052625
81.9309723,26.0253055
81.7311595,26.1796055
78.8077674,26.9318073
81.6524672,26.2167306
81.8557355,26.1072856
81.7277256,26.1811568
81.958681,26.0079458
81.9318614,26.0247596
81.6033775,26.237687
81.970566,26.00054
81.9626004,26.0055288
81.8463905,26.1154775
81.2673107,26.2253887
81.7600027,26.1697731
81.9178131,26.0337416
81.8368375,26.1234606
81.7202784,26.1845246
81.3103457,26.2290338
81.2358253,26.2354829
78.8809515,26.8820069
81.5154829,26.2630673
78.8702727,26.8891126
81.9163408,26.0349998
82.0435274,26.1614052
81.970039,26.0008657
82.0559303,26.2237333
81.9058608,26.0464069
81.5154429,26.2629522
81.7320576,26.1791904
81.3390161,26.2314541
81.7707261,26.1671437
81.4800294,26.2585073
81.67537,26.2080129
81.6232905,26.2251385
81.8377634,26.1226869
82.0042892,25.9619896
81.9269741,26.0278099
81.6309513,26.2216344
82.0015064,25.9728611
81.7394791,26.1759095
81.950934,26.012848
81.8594357,26.1025548
82.0372093,26.1299552
81.8553301,26.1077851
81.5612316,26.2514107
81.5227065,26.2611131
81.9609056,26.0065596
81.8437958,26.1176459
81.2478986,26.2260233
81.4562805,26.253365
81.9768438,25.9964881
81.9220693,26.030904
81.9724883,25.9993563
81.8815338,26.0737765
81.9212965,26.0313915
81.89243,26.0615839
81.9166328,26.0347407
81.6567005,26.2154064
82.0044672,25.964194
81.8177806,26.1437049
81.9632453,26.0051366
81.5227469,26.2611528
78.836519,26.9120192
81.6586176,26.2146506
81.289457,26.2272206
81.6965277,26.1984326
81.3917342,26.2394729
81.9331271,26.0239619
81.4800422,26.2584442
81.3390115,26.2314988
81.9393882,26.020031
81.8147834,26.1467347
81.8017979,26.1556033
81.5228027,26.2612459
81.5770417,26.2473986
81.2891707,26.2271965
81.9070782,26.0450239
81.820863,26.1403094
81.6764988,26.2075682
81.8809752,26.0744009
81.8097874,26.1504297
81.8447287,26.1168662
81.7394528,26.1758353
81.681266,26.2056936
81.8921376,26.0619133
81.6808373,26.2058621
81.7636217,26.1688855
81.8098471,26.1505213
81.6595421,26.2142861
81.7649556,26.1685584
81.7435646,26.174078
81.7881466,26.1627937
81.2376512,26.1635441
81.6713818,26.2095838
82.0522972,26.2055693
78.8365643,26.9120674
81.9381506,26.0208032
82.0028559,25.9706392
81.4130945,26.2441475
81.4131229,26.2440421
82.0043648,25.9625168
81.6533627,26.2164864
81.7995316,26.1570246
81.9923823,25.9819279
81.5154653,26.2629971
81.649605,26.2173927
82.050976,26.1989819
82.0041727,25.9611764
78.8076364,26.9316819
81.9780843,25.9955299
81.7246926,26.1825273
82.0022418,25.971725
81.8694408,26.0894637
82.0044243,25.9631909
82.0002549,25.9742628
81.6590803,26.2144682
82.0053898,25.9624454
81.7465549,26.1731037
81.9201272,26.0321291
81.7796427,26.1649572
81.8138314,26.1475424
81.9985479,25.9759733
81.3730131,26.2354388
81.7128709,26.1884877
81.8097535,26.1503844
81.9588583,26.0078358
81.7582866,26.1701947
81.6508398,26.2171193
81.9521743,26.0120628
81.7628316,26.1690792
81.7957808,26.1594178
81.8151668,26.1464095
82.0550645,26.2193803
81.7255409,26.1821437
81.9291141,26.0265467
81.5421634,26.2562461
82.0494187,26.191214
81.5481797,26.2547154
81.7980578,26.1579859
78.8075967,26.9316354
78.8702414,26.8890682
81.8431657,26.1181724
81.9363731,26.0219125
81.8978869,26.0554381
81.8954561,26.058176
78.848862,26.9036779
81.9971294,25.9773432
81.3536076,26.232627
81.5856177,26.2451699
81.8792284,26.0766632
81.9999468,25.9745864
78.880851,26.8818519
82.0492497,26.1903705
81.8893002,26.0650945
81.262699,26.0182583
81.7839644,26.1638994
81.9930197,25.9813123
81.9941183,25.9802514
78.8077339,26.931773
81.6410249,26.2192205
81.9710692,26.0002291
81.9881144,25.9860497
81.7948874,26.1599485
81.8871782,26.0674668
82.0034228,25.9693596
78.8488111,26.9036381
82.0044538,25.963754
81.8726145,26.0852119
81.7892694,26.1624365
81.911531,26.0399657
81.7394288,26.1757919
81.2671071,26.2253719
82.0491825,26.1900349
81.4131068,26.2440931
81.7484852,26.1726096
81.6576615,26.2150275
78.8366437,26.9121558
78.8808836,26.8818987
82.0044602,25.9639647
81.5634067,26.2508737
81.3486383,26.2322541
81.4208706,26.2456794
81.944255,26.0170217
81.780128,26.1648384
81.2784603,26.2262865
81.9320779,26.0246243
81.998973,25.9755627
82.003016,25.954305
81.4946495,26.2616025
81.6572023,26.2152086
82.0043884,25.9626821
82.00398,25.9676097
81.3217229,26.2300019
81.8846937,26.0702442
81.980615,25.9932256
81.7790842,26.1650939
81.2485095,26.1694493
81.7865652,26.1632566
81.4002478,26.2413055
81.5263655,26.2602341
78.8705116,26.8888907
81.6552267,26.2159206
81.420826,26.2457721
81.8166065,26.1449981
81.669847,26.2102053
81.8132178,26.148063
81.9715133,25.9999451
81.7812466,26.1645647
81.996801,25.9776604
81.3332991,26.230996
81.8388132,26.1218096
81.8731035,26.0845568
81.9035683,26.0490109
81.9380434,26.0208701
81.4208497,26.2457278
81.6350479,26.2205332
81.8485977,26.1136364
78.8705429,26.8889352
81.4562523,26.2534083
81.3332945,26.2310408
81.4131362,26.2439927
81.8159615,26.1456543
81.6581489,26.2148354
81.9976407,25.9768494
81.8163266,26.1452829
81.2536778,26.2245436
82.0036968,25.9686279
82.0044401,25.963415
81.5809787,26.2464021
81.8395532,26.1211913
81.8856556,26.0691689
81.9564796,26.0093412
81.2779541,26.2262511
81.4208051,26.2457993
81.8833895,26.0717021
81.9022099,26.0505539
82.0044013,25.9628643
81.9168742,26.0345446
81.853847,26.1091484
81.8342427,26.1256672
81.661257,26.2136029
79.0997957,28.692151
79.0963897,28.6851363
79.0964576,28.6851064
79.0981398,28.6869413
79.0980816,28.6869964
79.0997683,28.6888507
79.0998475,28.6888039
79.1006339,28.690217
79.1005575,28.6902735
77.3991249,27.4813306
79.4945914,23.0382481
79.4946173,23.0382032
80.7824438,27.935317
80.6611612,27.5856496
77.5982419,27.3839819
77.5982036,27.3840733
80.6569828,27.5963145
81.8735958,27.279879
81.8604594,27.299548
82.0885382,22.1530041
77.5849866,27.3733591
82.4001,26.9785874
82.4001315,26.9786346
77.717436,27.2835561
79.3781982,23.0002157
82.0278633,27.2795144
77.6815628,27.4046107
77.6815251,27.4045896
77.6814758,27.404562
77.6814257,27.4045374
77.6813777,27.4045116
77.6872114,27.3576344
77.6874778,27.397224
82.168949,22.0564714
82.1689343,22.0564221
82.1689199,22.0563738
82.1689182,22.0563681
82.1688728,22.0562162
82.686559,22.0306874
82.6865642,22.0307357
82.6865695,22.0307839
82.6382844,26.538361
82.638337,26.5383538
82.6382274,26.5383707
82.6453928,26.5436465
80.9308533,25.2164447
80.9308445,25.2164912
80.9213111,25.2177064
81.6812962,26.2057404
81.6832088,26.2047715
82.7218453,22.0242907
82.6943918,22.0292866
81.6832365,18.3880882
81.6834408,18.3880071
81.6825968,18.3890612
77.6884425,27.3895619
79.3601972,22.9961107
79.4720973,23.0294109
80.2854505,26.4909421
82.427451,25.4590674
77.6710558,27.5284575
78.7246181,28.8933564
78.7246857,28.8933896
78.6216661,29.0568731
78.6217214,29.0568842
78.6197404,29.0700011
78.6198041,29.0700047
81.9439584,21.7251035
81.947703,21.7344591
81.9477455,21.7344286
81.9474441,21.7242095
83.2804575,21.9610136
83.2804138,21.9609612
83.2803825,21.9609236
83.3223311,21.933287
81.6827878,18.3883725
81.68304,18.3883366
77.6710406,27.5310381
79.2346395,22.9413062
79.2346534,22.9413608
79.0130141,22.9171684
79.0130296,22.9171319
79.0222392,22.9197297
79.0222523,22.9196879
79.0168153,22.9182238
79.0168298,22.9181851
77.6683581,27.5080901
77.431043,27.8081153
77.4175765,27.8382193
77.4135673,27.8446826
75.8319055,24.4206155
75.2813194,23.4407188
75.8179925,24.4108987
75.8318762,24.4206519
75.7885184,24.3903954
74.4354046,22.8653214
75.8317197,24.4208157
74.4571967,22.8593974
75.7692812,24.3828655
75.8318176,24.4207237
74.4611839,22.8578533
75.3824363,23.4629402
77.3895861,27.8830901
75.646554,24.0283816
75.7692589,24.3829036
77.6732759,27.5100261
81.5598759,26.4861221
81.5683679,26.4790565
81.5592053,26.4860664
81.490179,26.5384911
82.554043,22.3542942
82.5222677,22.3478188
82.5222947,22.3477726
82.5223242,22.3477227
82.5699014,22.3501986
82.571834,22.350479
82.5718581,22.3505335
82.5718165,22.3504405
82.5782716,22.3502887
82.5782509,22.349806
82.6496181,22.3914109
82.5451333,22.3516813
82.5782527,22.3497526
82.5782492,22.3498546
82.5711569,22.3499684
82.5782713,22.350242
82.5711605,22.350032
82.5711636,22.3500859
79.2735752,22.9589251
82.1556745,27.0818656
82.1556509,27.0818239
79.5306464,23.0523246
79.5306638,23.0522806
77.7963467,28.6178176
79.2970942,22.9817106
79.2971009,22.9816726
81.5729286,26.4788217
81.5746484,26.477588
79.348649,22.9934446
79.348663,22.9933988
79.3322646,22.9897469
82.0096817,27.2483497
82.0141625,27.2560981
82.0233206,27.2718111
82.0343165,27.2904206
82.03944,27.2991643
81.5188373,27.8401554
75.7894276,22.6124898
75.7708893,22.5719985
80.4873131,25.3588336
75.7944962,22.521398
75.7622039,22.6152998
81.9730401,27.1850426
81.9752683,27.1888751
75.7214291,22.6105241
75.721451,22.6104881
75.7214963,22.6104565
81.9974551,27.2272233
81.6247279,27.6201622
81.6159159,27.6089194
75.5156444,22.6262982
75.4836122,22.6335493
81.6200357,27.6141758
80.9774279,26.7892076
80.9774843,26.7891887
81.9933628,27.2201188
79.6825129,23.1445775
79.6825953,23.1445595
79.6936271,23.1480347
79.6835826,23.1450263
79.6848227,23.1454065
79.6936139,23.1480825
79.6835717,23.1450744
79.6848352,23.1453614
79.6733851,23.1421777
79.6848635,23.1452776
81.5206356,18.1541448
82.0431589,27.3054797
80.2323672,26.5123763
78.7264345,28.453013
80.9777028,26.1675702
80.9756432,26.1699845
80.8964621,26.8385234
77.4371399,28.6451649
79.8841812,25.1723733
77.826642,27.6552708
80.9024395,26.8248796
80.9030157,26.8252043
80.9031779,26.8249615
80.8993724,26.8243737
78.9016099,29.0709602
78.9085505,29.0873318
81.5358517,27.8136648
81.534758,27.8153847
74.5848918,22.4095491
81.6177547,27.6658695
81.1758805,25.2499007
81.9366157,27.2005367
81.5567701,27.78086
83.4970499,21.784658
77.3336606,28.605835
81.5145721,27.8864384
81.500948,27.8966573
81.5151837,27.8873041
81.5014226,27.8955096
81.9919257,27.1593088
81.6817444,27.5057358
81.5845399,27.7315362
81.5819179,27.7366762
81.6674696,27.5224712
81.7866838,27.397001
81.7688692,27.1418314
81.7688692,27.1418806
81.8520672,27.3124321
81.845221,27.3229634
81.7840676,27.3997406
81.5766652,27.7470319
81.5780762,27.744259
81.5735936,27.7531269
77.5514534,28.4862433
77.6526345,29.7417106
77.6619018,29.7097772
77.7091228,29.4845305
77.7071728,29.4531418
77.6882453,29.5566807
77.6907291,29.5359001
77.6838957,29.5986431
77.6863473,29.5741247
77.6881867,29.5566844
77.6906881,29.535881
77.698782,29.0605533
77.6986782,29.0605651
77.6235197,29.8288959
77.6669199,29.6925944
77.6693581,29.6845506
77.6826334,29.6116673
77.6825687,29.6116605
77.6726681,29.6727018
77.6692144,29.6845068
81.5324378,27.9121587
75.8578826,22.4796232
81.6021557,27.588307
81.6097917,27.6010913
81.5294993,27.9079435
81.5313809,27.9106483
80.2503696,26.8552343
80.1973486,26.9364424
81.9714227,27.1821825
81.6044599,27.58414
81.8196517,27.3622937
81.7348283,27.4463027
78.079875,29.8558498
78.0454849,29.8097696
78.0224959,29.7840004
78.1096489,29.9144305
78.1009527,29.8933778
78.0668129,29.8379908
78.0107294,29.7703483
81.8912906,27.2525238
81.8991987,27.2452121
81.9062868,27.2386609
78.142211,29.3693884
81.842553,27.3270672
78.1555813,29.4015355
81.8388134,27.3328373
81.6896274,27.4964753
81.7485058,27.4334807
81.7560053,27.4275051
81.7614072,27.4231957
81.905429,27.2394597
81.9202345,27.2230772
81.7037988,27.481708
81.7098171,27.4748734
81.6928633,27.4932404
81.5660281,27.7663508
81.7122053,27.4721522
81.5250311,27.8304527
81.7731722,27.411131
81.9241517,27.2177095
81.8278688,27.349634
77.8710938,29.869916
81.9355089,27.2020792
77.8700001,29.8484999
81.8305582,27.3454923
83.3793379,26.7323104
81.5614261,27.953861
81.8167514,27.144492
81.8167544,27.1445381
81.6542533,27.5379759
81.9557732,27.1520026
83.4191251,26.7514717
83.4191304,26.7514917
81.9230626,27.21921
81.6291646,27.5673802
81.9480614,27.1847817
81.4845778,27.9391835
81.4877143,27.9310433
83.7564074,27.1552605
83.1980598,26.7620717
83.1878393,26.7610613
83.1878336,26.7611167
81.4843746,27.9397082
83.8122894,26.4815091
83.8122009,26.481485
84.6224262,25.7984169
78.7792093,28.6252817
78.7792473,28.6252772
79.8572363,22.7996712
77.4648544,28.6638197
77.4510222,28.690573
77.4437652,28.6688419
81.9254966,27.2158412
81.9245741,27.2171227
81.9879619,27.1521158
81.4890172,27.9277112
74.4818599,22.8631056
74.4819081,22.8630602
83.8231674,26.4701686
83.823264,26.4701755
79.4641533,29.1395731
84.6250256,25.79707
84.636816,25.7910159
84.6312792,25.7938801
81.5535632,27.7858387
83.4574189,26.7711265
83.8363253,26.4549571
83.8363889,26.4550133
83.8537269,26.4432652
83.85367,26.443199
83.4961226,26.8087987
83.4878974,26.8026333
80.9092001,26.7730164
83.7252227,26.5612004
83.7253184,26.5613467
83.7412186,26.5493555
83.7410945,26.5492314
83.7474819,26.5434791
83.747602,26.5435922
77.8557448,28.299687
75.8556495,22.6768358
83.7447028,26.5459796
83.7448566,26.5460549
83.388871,26.758292
82.9718323,25.3252992
82.9718308,25.3253112
82.9718184,25.3254113
82.9718168,25.3254244
82.9816985,25.3240954
83.7085027,26.5710265
83.7086034,26.5711699
83.2968571,26.9147039
83.8063404,26.4874466
83.8062726,26.4874049
83.3127514,26.8620437
81.6027901,27.5863313
83.7964077,26.4972479
83.7964767,26.4972925
83.7021357,26.5747514
83.7026161,26.5746949
81.9642601,27.1595357
80.9705723,26.8350301
80.9704713,26.8349896
80.9705523,26.8350773
80.9704543,26.8350311
83.4740135,26.7915181
80.8979263,26.824489
84.6124801,25.8050371
83.462267,26.7770935
83.4593599,26.7735844
83.8772604,26.4277594
83.877207,26.4277004
83.894474,26.4162932
83.8945166,26.4163565
83.886387,26.4215442
83.8864174,26.4216203
83.88325,26.4236479
83.8833027,26.4237085
80.9092297,26.8287485
80.9092431,26.8287149
83.4643351,26.779637
79.4599563,29.2149227
83.75657,26.5352134
83.7566957,26.5353362
83.6958616,26.5786693
83.6957578,26.578534
83.6524772,26.6039954
83.6525815,26.6041367
83.6435606,26.6094193
83.6435254,26.6092376
83.6372381,26.6131216
83.6371305,26.6129824
79.5352617,29.2113401
79.5353082,29.2113285
83.6042756,26.6326456
83.6043158,26.632682
83.609355,26.6293162
83.6093283,26.6292597
80.7846433,26.3097344
80.7916653,26.3062342
82.0943121,25.551525
82.0943275,25.5515559
82.0527716,25.5460443
82.0369699,25.5425091
80.6051615,26.6100119
80.5434107,26.57691
80.482648,26.6125805
82.4656206,26.9507971
82.4655959,26.9507553
83.5753373,26.6537067
83.5752877,26.6536623
83.8601507,26.4390132
83.8602057,26.4390688
83.2615989,26.7709233
83.2615936,26.7709987
83.2665918,26.7719238
83.2665837,26.7719706
83.2670894,26.7720236
83.2670887,26.7720719
83.6707949,26.5932434
83.6708511,26.593332
79.514656,29.1935616
80.709477,26.3469878
79.5441707,29.2622195
79.5442672,29.2622371
78.0242818,27.9628374
78.0243292,27.9628622
78.0243791,27.9628899
78.109237,27.6182428
80.5713625,26.4281761
80.5484571,26.4435863
81.2758628,25.9617052
81.2808624,25.9399816
81.2951476,25.9087853
81.2799083,25.9442353
83.5638079,26.8408048
83.2304617,26.7652327
83.2304677,26.765201
81.1025492,26.4809164
75.8881966,22.63994
75.8862184,22.620102
75.8874999,22.6180974
75.8942693,22.5704768
75.9128926,22.5361984
75.949536,22.4476042
75.9805256,22.4191611
