X,Y
"77.1700707","32.2414714"
"77.2408297","28.6248851"
"77.241438","28.6264678"
"77.2426976","28.6276973"
"77.2884683","28.6220188"
"77.1050992","28.6073499"
"77.2263647","28.6290249"
"77.0477058","28.4464157"
"77.4627894","34.587141"
"77.4711191","34.5851928"
"77.5421849","34.780606"
"77.5545169","34.7539521"
"77.2629361","28.624125"
"75.7083064","26.9301862"
"75.714621","26.9308674"
"75.8114386","24.5259534"
"76.2541704","24.4942935"
"76.2142932","24.5080647"
"76.1928525","24.5126445"
"76.1970421","24.5087105"
"76.1850473","24.5178914"
"76.1707914","24.5213271"
"76.1589788","24.5389599"
"76.1538709","24.5429334"
"76.1155218","24.5664821"
"76.1328032","24.5599088"
"76.0517467","24.609889"
"76.0556812","24.6065981"
"76.0324763","24.6265246"
"76.038106","24.6204219"
"76.0309546","24.6530116"
"76.0272646","24.6453348"
"76.0353987","24.6597989"
"76.0151745","24.6953593"
"75.9891017","24.7197226"
"75.9856501","24.7336136"
"75.9862421","24.7259455"
"75.988326","24.7654851"
"75.9884663","24.7562859"
"75.9867183","24.769146"
"77.6656588","34.0534954"
"77.2622137","28.540524"
"77.1166892","32.1681242"
"77.2538346","28.548379"
"77.7570943","26.6671334"
"77.1686915","32.1075496"
"77.1688319","32.1080715"
"77.1975607","28.5541725"
"77.4414889","31.9957223"
"77.3452902","32.0263234"
"77.278985","28.63161"
"73.7059341","24.5777119"
"77.2315489","28.5498724"
"77.2314377","28.5488429"
"77.2294032","28.6796919"
"76.6416111","27.8006333"
"76.6412661","27.803595"
"76.6412137","27.8036054"
"76.6375816","27.8152485"
"77.2414807","28.5850933"
"77.2411475","28.5846025"
"77.2410295","28.5843855"
"77.27689","28.6306344"
"77.2765385","28.6311169"
"77.2755376","28.6307591"
"77.2757751","28.6308339"
"77.2749843","28.6306253"
"74.4076002","27.6394408"
"77.2401636","28.5833462"
"77.2417293","28.5854141"
"76.7197529","26.4624021"
"75.6419796","28.2159184"
"77.2411269","28.5838487"
"77.2411247","28.5842152"
"77.240891","28.5840185"
"77.2409014","28.5837933"
"77.2745452","28.6290382"
"77.2752887","28.6292598"
"77.274847","28.6290562"
"77.2742542","28.6287645"
"77.2435257","28.5843417"
"77.2435136","28.5841242"
"77.243292","28.584355"
"77.2458562","28.5835113"
"77.2434151","28.5823372"
"77.2433037","28.5823772"
"77.2435837","28.5840884"
"77.2437242","28.583915"
"77.242689","28.582371"
"77.2420225","28.5823549"
"77.2416553","28.5828697"
"77.240121","28.5830193"
"77.2444048","28.5826235"
"77.2430758","28.5823708"
"77.2423227","28.5823656"
"77.2447696","28.5828391"
"77.2439423","28.5823861"
"77.2439294","28.5823442"
"77.2441481","28.5825144"
"77.2447182","28.582853"
"77.2436312","28.5823833"
"77.2417057","28.5830619"
"77.2417081","28.5826721"
"77.2417007","28.582353"
"77.2413428","28.583367"
"77.2407614","28.5837979"
"77.2404292","28.5831206"
"77.2403276","28.5831111"
"77.2402782","28.5833054"
"77.2396326","28.5834097"
"77.2775285","28.6307263"
"77.2755005","28.6300645"
"77.2759721","28.6296773"
"77.274933","28.6297512"
"77.279151","28.6356314"
"77.2791467","28.6360605"
"77.2764409","28.6344158"
"77.2354772","28.5538147"
"77.2360455","28.5532661"
"77.2354752","28.553815"
"77.2375626","28.551764"
"77.2374971","28.5513631"
"77.2375181","28.5520198"
"77.2375438","28.5518853"
"77.2373774","28.5511031"
"77.2375216","28.5514133"
"77.2373104","28.5509848"
"77.2375741","28.5516132"
"77.2370969","28.5505383"
"77.2369557","28.5502051"
"77.2366807","28.5496984"
"77.2368308","28.5499127"
"77.2055937","28.5597944"
"77.2054693","28.5598208"
"77.2053572","28.5598381"
"77.20524","28.5598687"
"77.2051333","28.5598887"
"77.2050298","28.5599144"
"77.1937415","28.5600508"
"77.2065581","28.5595947"
"72.2766012","25.0012521"
"77.2404716","28.5840855"
"76.9362089","28.4402897"
"76.9362435","28.4402612"
"77.2481883","28.5809258"
"76.6406024","27.808859"
"76.6402736","27.8110082"
"76.6403214","27.8110225"
"76.6406579","27.8088457"
"76.1165437","30.7656629"
"76.1165222","30.7656262"
"77.2290681","28.5912322"
"77.2287345","28.591091"
"77.2291731","28.5908981"
"77.2290108","28.5909943"
"77.2290866","28.5911344"
"77.2287165","28.5911848"
"77.0672026","28.3047341"
"77.0671158","28.2976748"
"77.0676278","28.2619501"
"77.0666483","28.264981"
"77.2719144","28.6314294"
"77.2719774","28.6322374"
"77.2092153","28.6142804"
"77.2087965","28.6142965"
"77.2732137","28.6300234"
"77.0896882","28.4622929"
"77.2321738","28.6564625"
"77.2321097","28.6563131"
"77.2323044","28.6564977"
"76.1070961","30.8304626"
"76.0945449","30.8228299"
"76.1125893","30.833358"
"73.7399183","24.5538859"
"76.1291707","30.8334938"
"72.1571188","24.7079614"
"77.272797","28.6307197"
"77.2728695","28.6305668"
"75.5443275","27.3577164"
"76.5796492","25.0122244"
"76.8517328","28.3976714"
"76.849281","28.3964164"
"76.8493186","28.3963586"
"74.9791522","30.1920269"
"74.9767438","30.1915754"
"74.9954381","30.1963349"
"77.2259353","28.5902508"
"77.2279136","28.590786"
"77.2259464","28.5902017"
"77.0111592","29.1198107"
"77.0111109","29.1198089"
"72.268803","24.9939674"
"77.0549446","28.466452"
"74.4606757","23.5429659"
"74.5472827","23.6284854"
"74.4325881","23.5352895"
"77.3225386","26.9237742"
"76.1170439","31.7791899"
"76.3267444","32.2095397"
"76.3274216","32.2051987"
"76.3268016","32.2054344"
"76.3259812","32.2072954"
"76.3263036","32.2082754"
"76.3255258","32.2069564"
"76.326217","32.2061436"
"76.315881","32.2167662"
"76.3265171","32.2070071"
"76.3275575","32.2052836"
"76.3259067","32.2081628"
"76.3263692","32.2087776"
"76.3263703","32.2056451"
"76.3261893","32.2076248"
"76.3262273","32.2078486"
"76.3260924","32.2082283"
"76.3259374","32.206569"
"76.3260692","32.206314"
"76.3276491","32.2083021"
"76.327883","32.2076777"
"76.3271993","32.2082772"
"76.3289985","32.2049292"
"76.3281241","32.205646"
"76.3276368","32.2071801"
"76.3267678","32.2081471"
"76.3280085","32.2079835"
"76.3276232","32.2055665"
"76.3275494","32.2054816"
"76.3273277","32.2066947"
"76.3276725","32.2082913"
"74.75027","34.1133385"
"76.3273338","32.2052079"
"76.3259657","32.203087"
"76.3259156","32.2035246"
"76.3256816","32.2038504"
"76.3250908","32.2051423"
"76.3260109","32.2039286"
"76.3608344","32.178041"
"76.3550287","32.1899971"
"77.2549355","28.6346845"
"76.3227697","32.2033823"
"76.3235399","32.2053104"
"76.322587","32.1955579"
"76.322442","32.2000478"
"76.3220279","32.1954746"
"76.3223492","32.1988269"
"76.3222839","32.1956309"
"76.3228845","32.2010432"
"76.3223533","32.1981332"
"76.3223522","32.1990512"
"76.3239175","32.1960562"
"76.3224886","32.1982254"
"76.3223437","32.1984053"
"76.3240481","32.195851"
"76.3238229","32.2084147"
"76.31756","32.215692"
"76.3238232","32.1955954"
"76.3208669","32.2120673"
"76.3187478","32.2150413"
"76.308193","32.1759202"
"76.2286908","32.0175859"
"76.7435618","30.7180871"
"76.7434756","30.7181932"
"76.7631521","30.732599"
"76.7897284","30.7222495"
"76.8065074","30.7232727"
"76.7633342","30.7326877"
"76.7898489","30.7223425"
"76.768118","30.7268231"
"76.7794335","30.7330503"
"74.9289803","30.1568564"
"74.9294307","30.1574139"
"74.928173","30.1612179"
"74.9282572","30.1612814"
"74.9279237","30.1612375"
"74.9278692","30.1612912"
"74.9279077","30.1614879"
"74.9279861","30.1615497"
"74.9276685","30.1611363"
"74.9277176","30.1610863"
"74.9274613","30.16115"
"74.9275094","30.1609262"
"74.9274597","30.1609727"
"74.9268728","30.1605119"
"74.9269287","30.1604564"
"74.9279991","30.1589021"
"74.9280581","30.1589441"
"74.9288439","30.15806"
"74.9289063","30.1581075"
"74.929528","30.1572103"
"74.9295807","30.1571589"
"74.9295313","30.1573721"
"74.9296002","30.1574227"
"74.9297966","30.1574119"
"74.9297664","30.1571366"
"74.929838","30.157188"
"74.9289133","30.1565171"
"75.0290799","29.1625062"
"77.2402439","28.5705271"
"77.2402114","28.5704616"
"77.397173","31.6325987"
"77.1143639","28.7349874"
"77.114315","28.7351403"
"77.1142396","28.7351991"
"77.1152341","28.7342417"
"77.1153173","28.734343"
"77.1142861","28.7348922"
"77.1117758","28.7367367"
"77.1133421","28.73554"
"77.1115731","28.7368738"
"77.113182","28.73579"
"77.1131089","28.7356999"
"77.1117053","28.736663"
"77.1115024","28.7368022"
"77.1134144","28.7356292"
"77.2211001","28.6319757"
"77.1085614","28.7197364"
"77.1084596","28.7196229"
"77.1122343","28.7168815"
"77.1124447","28.7168645"
"77.1247265","28.7083311"
"77.1245589","28.7086925"
"77.1392174","28.7041132"
"77.1457018","28.6594201"
"77.124833","28.7086858"
"77.1246618","28.7086214"
"77.145349","28.6594874"
"77.124419","28.7085433"
"77.1248427","28.708557"
"77.1464439","28.6830097"
"77.1125753","28.7170615"
"77.1245323","28.7083565"
"77.1391218","28.7040105"
"77.1249103","28.708632"
"77.1454217","28.6591343"
"77.1465237","28.683116"
"77.146146","28.6832402"
"77.112347","28.7171275"
"77.1462541","28.6833811"
"77.1450436","28.6592185"
"77.1390558","28.7044381"
"74.7196274","27.0393246"
"74.7196028","27.0391935"
"74.3001126","26.8902766"
"77.1220671","28.7105266"
"77.1193402","28.7124237"
"72.2598712","25.8297968"
"77.1191945","28.712399"
"77.1191647","28.7121962"
"77.1192755","28.7123729"
"73.7414172","26.6541238"
"73.7414314","26.6540835"
"77.1317717","28.7449633"
"77.1321018","28.7448063"
"77.1317692","28.7449222"
"77.1319067","28.7447211"
"77.2297553","28.5851725"
"77.2298508","28.585187"
"77.2298046","28.5848838"
"77.2299043","28.5848935"
"77.2295726","28.5851741"
"77.2296589","28.5848875"
"77.2300168","28.5848932"
"77.2263884","28.5850767"
"77.2264776","28.585084"
"77.1100781","28.7354728"
"73.336156","27.7922884"
"77.1218041","28.7434973"
"77.1216418","28.7436321"
"77.1215989","28.7434764"
"77.2966359","28.6424351"
"77.2965196","28.6425598"
"77.1266795","28.7425261"
"77.1265139","28.7426653"
"77.1267861","28.7424595"
"77.1265503","28.7426257"
"75.8406064","30.2367074"
"75.8406051","30.2367681"
"77.2112045","28.597992"
"77.2086517","28.6335117"
"76.8681369","30.3366745"
"77.2019476","28.6358846"
"77.2018715","28.6357927"
"76.3930755","30.3356929"
"76.3931135","30.3354879"
"76.3932113","30.3356068"
"76.3931111","30.3357769"
"76.3932065","30.3357435"
"77.2168729","28.6312977"
"77.2181956","28.6321017"
"77.2185365","28.6323241"
"77.2188463","28.6319587"
"77.2187982","28.6315839"
"77.2182818","28.6335958"
"77.2184244","28.6329374"
"77.2202648","28.6317942"
"77.2209582","28.6329679"
"77.2165448","28.6313349"
"77.2164221","28.6327899"
"77.2169271","28.6341025"
"77.2172568","28.634179"
"77.218109","28.6353093"
"77.218057","28.6353777"
"77.2184337","28.6356574"
"77.2196659","28.6357004"
"77.2198689","28.6354683"
"77.218028","28.6305031"
"75.3476755","33.8484341"
"73.4505143","29.539241"
"76.7175575","28.3186374"
"77.0299143","28.6825934"
"74.9259905","30.1632809"
"74.926277","30.1633261"
"74.927215","30.1634373"
"74.927691","30.1628782"
"74.930659","30.1564357"
"74.9308807","30.1562195"
"74.9310987","30.1559976"
"74.9314738","30.1560248"
"74.9315467","30.1559572"
"74.9314394","30.1556567"
"74.9302268","30.1575766"
"74.9303311","30.1567612"
"74.9307839","30.1567365"
"74.9306939","30.1579297"
"74.930402","30.1592199"
"74.9317982","30.1602615"
"77.2206125","28.6340437"
"77.2211662","28.6335041"
"77.1290982","28.7133081"
"77.1292316","28.713258"
"77.1292181","28.7134422"
"77.1269944","28.7262343"
"77.1269133","28.7261517"
"77.1436945","28.7268027"
"77.1420495","28.7247807"
"77.0138549","28.4318858"
"77.0135351","28.4321113"
"77.0139397","28.4318304"
"77.0143543","28.4315597"
"77.1249345","28.7405372"
"74.5948874","31.5927044"
"74.5851531","31.5912382"
"77.2994603","28.3605507"
"77.0131566","28.675797"
"77.3286578","28.3821052"
"77.3288224","28.3821157"
"74.61437","31.5955638"
"77.2926457","28.3910678"
"77.2928334","28.3911913"
"77.2928905","28.3911316"
"77.2927038","28.391007"
"77.2973065","28.3995643"
"77.2972323","28.3996168"
"77.297109","28.3994788"
"77.2971797","28.3994286"
"77.0593871","28.4591349"
"77.3012593","28.392168"
"77.0721968","28.595936"
"75.8228653","27.4167484"
"75.8213432","27.4166258"
"75.8222384","27.4166762"
"77.3154626","28.6760818"
"77.315559","28.6760876"
"77.3155554","28.6762018"
"77.3129947","28.6760972"
"77.3131714","28.6759892"
"77.3129984","28.6759829"
"77.3131677","28.6761045"
"77.297862","28.3727941"
"77.2864755","28.3946252"
"77.2865418","28.3945856"
"77.2342891","28.5628748"
"77.2814468","28.4071953"
"77.2815811","28.40755"
"77.2817102","28.4075163"
"77.2815639","28.4071704"
"77.3068119","28.378338"
"77.3068718","28.3783425"
"77.3188318","28.4390038"
"77.3185088","28.4390033"
"77.3250857","28.3890626"
"77.2413299","28.5715959"
"77.2424991","28.5711206"
"77.2400763","28.5704876"
"77.2050082","28.6017949"
"77.2051017","28.6017912"
"77.2053256","28.6005985"
"77.2052727","28.60058"
"77.2056228","28.601489"
"77.2056626","28.6014291"
"77.2044484","28.6014554"
"77.2045049","28.601514"
"77.2015231","28.5965545"
"77.2015717","28.5965279"
"77.1989512","28.5961129"
"77.1989004","28.5962306"
"77.1979327","28.595834"
"77.1979665","28.5957609"
"72.9167469","24.629575"
"77.2286314","28.6043692"
"77.2287254","28.6045031"
"77.2290246","28.6048661"
"77.2290664","28.6042958"
"77.2290589","28.6050194"
"77.2291198","28.6045976"
"77.2291992","28.6050844"
"77.2285949","28.6043791"
"77.2287482","28.6042324"
"77.1968879","28.6117713"
"77.1912146","28.6098393"
"77.1913187","28.6097341"
"77.1912509","28.6098027"
"77.1913795","28.6096728"
"77.1915275","28.6096411"
"77.1915801","28.6096746"
"77.1916478","28.6097177"
"77.1912549","28.6100197"
"77.1912962","28.6100385"
"77.1913903","28.6100815"
"77.0442848","28.4185504"
"77.0443184","28.4184643"
"77.0410602","28.4173445"
"77.0410204","28.4174242"
"77.0359833","28.4168691"
"77.037551","28.4161248"
"77.0386434","28.4164657"
"77.2995717","28.3603562"
"77.2995469","28.3606574"
"77.2996928","28.3603607"
"77.2996663","28.3606619"
"76.8436167","34.8358501"
"75.5641409","26.8416607"
"77.2123489","28.6177582"
"77.2118346","28.6124383"
"77.1295341","25.2215701"
"77.3086244","28.6296089"
"75.7592182","27.0058448"
"75.8093318","26.8959825"
"77.239017","28.6065971"
"77.2389665","28.6066762"
"77.2397821","28.6092706"
"77.2357597","28.604632"
"77.2358467","28.6046772"
"77.2355447","28.6049834"
"77.2356376","28.6050251"
"77.2358336","28.604983"
"75.792179","26.9361625"
"75.7954262","26.9341212"
"77.1553731","28.6933259"
"77.3087231","28.6358622"
"73.9782212","30.509995"
"77.2417091","28.6200263"
"75.8853936","26.8708846"
"77.2397779","28.609046"
"75.822552","26.9146369"
"76.8595508","27.5019726"
"77.2839459","28.613942"
"75.9593897","29.0826883"
"77.2282141","28.6003082"
"77.2281795","28.6003561"
"77.2284221","28.6002724"
"77.228367","28.6002687"
"77.2285117","28.6005585"
"77.2285519","28.6005083"
"77.2229486","28.5972285"
"77.2229973","28.5971077"
"77.2229898","28.5971264"
"77.1729565","28.5835122"
"77.1737896","28.5821121"
"77.1743217","28.5810613"
"77.1846345","28.5696106"
"77.1846475","28.5696034"
"77.1846555","28.5695991"
"77.0753233","28.4221377"
"77.2585354","28.5728369"
"77.2581738","28.5722301"
"77.257977","28.5724537"
"77.2368524","28.6320554"
"77.2362259","28.6319605"
"76.7145632","30.8415266"
"77.2025193","28.6353623"
"77.0980214","28.6688688"
"77.0980352","28.6689612"
"74.9282199","30.1588621"
"74.9292486","30.157591"
"74.9289015","30.1579323"
"74.9275158","30.1595647"
"74.9270173","30.1600577"
"74.926803","30.1605117"
"74.927313","30.1609114"
"74.9310865","30.1609964"
"74.9288148","30.1567369"
"77.0065267","28.6639517"
"77.0006292","28.4423897"
"77.0478143","28.4324434"
"77.0335669","28.4276658"
"77.207854","28.5760415"
"76.8314198","30.7016522"
"76.833135","30.7015035"
"76.8332276","30.7014896"
"77.2245201","28.5316733"
"75.0345473","27.8067817"
"77.3245784","26.635882"
"77.3108487","26.6295991"
"74.9121186","34.0118771"
"74.8200694","34.0972628"
"76.6911175","26.4806856"
"77.1061471","28.5157985"
"76.1305617","28.7924255"
"76.1447272","28.7979625"
"76.1472177","28.7963519"
"76.3580924","26.0186534"
"76.7373338","26.506458"
"74.8971108","31.643615"
"77.2913625","28.6866861"
"75.7095001","26.9503596"
"77.288943","28.4796087"
"76.0934462","28.0665813"
"74.6369156","25.9257417"
"75.8452798","25.1373693"
"75.8458859","25.1362384"
"75.1813791","27.6288458"
"75.8452525","25.1380779"
"76.1407499","28.2679265"
"75.8452543","25.137926"
"75.8461444","25.1377175"
"75.8461782","25.1381679"
"75.909621","32.3365767"
"77.2655989","28.5130365"
"74.8735885","31.6331682"
"77.1682786","28.6751585"
"77.1683749","28.6752017"
"77.1680846","28.6755132"
"77.1681842","28.675556"
"77.1693899","28.6725378"
"77.1694538","28.6723705"
"75.1604656","27.622313"
"76.4631059","26.0973698"
"77.3822201","26.7002975"
"77.2566584","26.6033968"
"77.2564471","26.6032686"
"77.1091439","28.7191499"
"77.1092499","28.719262"
"77.1093525","28.7190053"
"77.1094539","28.7191214"
"77.2993383","26.7095558"
"77.3012412","26.70867"
"76.7334159","30.7290455"
"76.8120754","30.6492006"
"76.706589","26.4813708"
"76.7055572","26.4788054"
"77.1266039","28.5986221"
"77.1302115","28.5932452"
"75.7903837","26.9027002"
"75.7887016","26.9035483"
"77.1305557","28.5939227"
"77.1313702","28.5955259"
"77.2435995","28.5840407"
"77.2565702","26.6005432"
"77.2926164","26.5964157"
"77.3105697","26.7007721"
"77.3135376","26.6495108"
"77.2792246","26.7219847"
"77.2147813","26.4033526"
"77.2860833","28.6281809"
"77.2861861","28.6318981"
"77.2861049","28.6293276"
"77.2860011","28.6281733"
"77.286114","28.6318939"
"77.2860129","28.6293405"
"77.2862066","28.6312593"
"77.2862096","28.6313582"
"77.2861335","28.6312584"
"77.286137","28.6313565"
"77.2296552","28.585087"
"77.2299704","28.5851104"
"77.2296608","28.5850128"
"77.2299764","28.5850335"
"77.206367","28.6878305"
"77.2077394","28.6906165"
"77.2083314","28.6860483"
"77.2083951","28.6861697"
"77.2254756","28.5893391"
"77.2254393","28.5892862"
"77.2256151","28.5893556"
"75.793404","26.8359403"
"76.273825","32.103417"
"76.199934","31.9574825"
"75.7901184","26.9088533"
"75.7901736","26.9088456"
"75.7902326","26.9088373"
"75.7902774","26.908831"
"75.8043641","26.8892423"
"77.2436669","28.5688129"
"77.2397887","28.5699433"
"77.2404548","28.5713586"
"77.2498666","28.5685201"
"77.243793","28.5687985"
"77.2487292","28.5693862"
"77.2403286","28.570936"
"77.2395805","28.5697087"
"77.2399039","28.5701554"
"77.2410321","28.5722879"
"77.2403714","28.571195"
"77.2464171","28.5683801"
"77.2402506","28.5709711"
"77.2487816","28.5694875"
"77.2403111","28.570893"
"77.240223","28.5709249"
"77.2397863","28.5700626"
"77.2405546","28.5715259"
"77.2488182","28.5696949"
"77.2396753","28.5698513"
"77.2407243","28.5718593"
"77.2488032","28.5695867"
"77.2396801","28.5697323"
"77.2399597","28.5702285"
"77.2409521","28.5721242"
"77.2490743","28.5691905"
"77.2402909","28.5710409"
"77.2496212","28.5687835"
"77.2463088","28.5682819"
"77.2493351","28.5689901"
"77.2437753","28.5687614"
"77.2406767","28.5715862"
"77.2490874","28.5697878"
"77.2436453","28.5688685"
"77.2400394","28.5703744"
"77.2406967","28.5718131"
"75.7265032","26.9473925"
"75.7183694","26.9310842"
"75.7183605","26.9311252"
"75.7323832","26.9995272"
"75.7825909","26.9017025"
"75.7935498","26.8988076"
"75.7727276","26.9726263"
"75.8632763","26.8173467"
"77.205854","28.6208507"
"77.2057894","28.6207529"
"77.1875879","28.6061843"
"77.1875037","28.6062446"
"77.1873626","28.6059672"
"77.1872899","28.606034"
"77.1665907","28.5868498"
"77.1669055","28.5870946"
"77.1678277","28.5874687"
"77.1677857","28.5872779"
"77.1679053","28.5874458"
"77.1669825","28.5857049"
"77.1682195","28.5870341"
"77.166582","28.5861508"
"77.1683894","28.58672"
"77.1682339","28.5868821"
"77.1677963","28.5867317"
"77.1670566","28.5868887"
"77.1675491","28.5870135"
"77.1672083","28.5863061"
"77.1679769","28.5866601"
"77.1676665","28.5860169"
"77.1678637","28.5871152"
"77.1674475","28.5858878"
"77.1679281","28.5869134"
"77.1671986","28.5858004"
"77.1671644","28.5870781"
"77.1667417","28.5865195"
"77.1671556","28.5862497"
"77.1679244","28.5864378"
"77.1666518","28.5870821"
"77.1665428","28.5864115"
"77.1678561","28.5864164"
"77.1676665","28.5860717"
"77.166661","28.5858319"
"77.167966","28.5873599"
"77.1678214","28.5861872"
"77.1669944","28.5861016"
"77.1680973","28.5871899"
"77.1673979","28.5872314"
"77.1673495","28.5858382"
"74.9370434","30.1804642"
"74.9367195","30.1861432"
"75.4014111","30.8116457"
"77.2085166","28.6278348"
"77.2085677","28.6277537"
"77.2086329","28.6278875"
"77.2088192","28.6278692"
"77.2087342","28.6279661"
"77.2092438","28.6675198"
"77.2093437","28.6678071"
"77.2092736","28.6675323"
"77.2120304","28.6795004"
"77.1462069","28.5976335"
"77.2937256","28.6218193"
"75.6126727","25.9334606"
"77.2523332","28.5517957"
"77.2521941","28.5523136"
"77.2510388","28.5524093"
"77.2507993","28.5522227"
"77.2521408","28.552732"
"77.2492709","28.5518349"
"77.2498492","28.5518127"
"77.2523993","28.551558"
"77.2489469","28.5518518"
"76.7134083","29.9587953"
"76.8845236","30.8534778"
"76.8498534","30.8720755"
"76.8423539","30.879997"
"76.8445802","30.8767212"
"71.214621","27.3094651"
"71.2332561","27.2835026"
"71.2376417","27.2811871"
"77.217404","28.694168"
"77.2173427","28.6940478"
"77.2178184","28.6940141"
"77.2177557","28.693897"
"77.2010269","28.6235752"
"77.2009736","28.6235237"
"77.1806614","28.602079"
"77.180806","28.6020033"
"77.1980518","28.6249026"
"77.1462358","28.5977377"
"77.171561","28.5971952"
"77.1716145","28.5971206"
"77.203634","28.6432762"
"77.2035714","28.6432437"
"77.2032982","28.642688"
"77.2033762","28.6427302"
"77.1887278","28.6075618"
"77.1888309","28.6074856"
"77.2088813","28.6667219"
"77.2088887","28.6668345"
"77.2090673","28.6668105"
"77.1409564","28.6077101"
"77.1411853","28.607758"
"77.1410457","28.6077384"
"77.1411431","28.6078058"
"77.2392668","28.5718655"
"77.2408481","28.5705902"
"77.2406437","28.5700589"
"77.2051729","28.6467682"
"77.2055511","28.6467265"
"77.2052156","28.6464299"
"77.2055358","28.6464752"
"77.124702","28.5993369"
"77.1247593","28.5993636"
"77.1247382","28.5994084"
"77.2051839","28.6277292"
"77.2049933","28.6279481"
"77.2051228","28.6339519"
"77.2051838","28.6340321"
"77.2016682","28.6358755"
"77.2018986","28.6359415"
"77.2018392","28.6358131"
"77.2034151","28.6350986"
"77.2046011","28.6344101"
"77.2032488","28.6349361"
"77.2045515","28.6341749"
"77.2016556","28.6358582"
"77.201787","28.6357875"
"77.2017639","28.6360239"
"77.2019058","28.6359514"
"77.1978027","28.6450917"
"77.1971359","28.6449538"
"77.1968275","28.6453229"
"77.1970693","28.6456394"
"77.1968089","28.645644"
"77.2045212","28.652505"
"77.2047519","28.6522454"
"77.204857","28.6525621"
"77.194709","28.5886387"
"77.1896866","28.5868093"
"77.1310893","28.603478"
"77.2052898","28.6409715"
"77.2052099","28.6412314"
"77.205123","28.6409738"
"77.1914347","28.6444979"
"77.1917299","28.6443302"
"77.1915425","28.6442541"
"77.2001078","32.1600609"
"77.2022703","32.173199"
"74.8724268","31.6334142"
"77.290068","28.6218781"
"77.2898435","28.6222825"
"77.2901939","28.6216938"
"77.2903444","28.6221684"
"77.2901543","28.6222593"
"77.2899198","28.6220921"
"77.2901989","28.6221082"
"77.2902622","28.6215849"
"77.2901302","28.6217934"
"77.2898564","28.6221966"
"77.289996","28.6219851"
"77.2905177","28.6218927"
"77.2899312","28.6223243"
"77.2903311","28.6214826"
"77.2900086","28.6222897"
"77.232502","28.6261915"
"77.2034533","28.6578743"
"77.2033703","28.657774"
"77.1689695","28.5874504"
"77.1700152","28.5867938"
"77.3124284","28.6978104"
"77.3124233","28.6977905"
"77.3127167","28.6977384"
"77.3127208","28.6977594"
"77.3158226","28.6975495"
"77.3161118","28.6975571"
"77.3214857","28.6987177"
"77.3157937","28.69758"
"77.3161496","28.6975845"
"77.2259725","28.6417761"
"77.2271822","28.6424229"
"77.2271979","28.6429286"
"77.2267535","28.6424395"
"77.226731","28.642844"
"77.2663378","28.5658748"
"77.2648975","28.5677735"
"77.2639903","28.5686345"
"77.2640759","28.5686232"
"75.8831504","25.2144964"
"75.8835874","25.2137643"
"75.8836058","25.2137652"
"75.8834274","25.2139207"
"75.8834015","25.2139244"
"75.883322","25.2139358"
"77.2046862","28.6512729"
"77.0665107","28.408806"
"71.3975154","25.7433967"
"71.3975613","25.7433976"
"77.290908","28.6227348"
"77.2907415","28.6229368"
"77.1207956","28.5948339"
"77.1205797","28.5945834"
"77.1209013","28.5951424"
"77.1209094","28.5946967"
"77.1205596","28.5947494"
"77.1207062","28.5950597"
"77.2406254","28.5841408"
"77.1754053","28.5991291"
"77.1753508","28.5992113"
"77.1755373","28.5991242"
"77.1780815","28.5958145"
"77.1779918","28.5958711"
"77.1777577","28.5958412"
"76.9982816","28.6246186"
"76.9982341","28.6154809"
"76.9973588","28.6211569"
"76.9974817","28.6196483"
"76.9982757","28.6166252"
"76.9983194","28.6219485"
"76.9974781","28.6219499"
"76.9977261","28.6187618"
"76.9989965","28.6240764"
"77.0002036","28.6286878"
"77.0535728","28.5511265"
"77.1226271","28.5954715"
"76.7977929","30.7524962"
"77.2389229","28.5693834"
"77.238951","28.569423"
"77.1208011","28.5920376"
"77.1209062","28.5919963"
"77.1206514","28.5916101"
"77.1205878","28.5916176"
"77.1202718","28.5906925"
"77.1200634","28.5902818"
"77.0008064","28.4028058"
"77.1411177","28.5973222"
"77.1954407","28.6235052"
"77.1965307","28.6237205"
"77.1968813","28.6230118"
"77.1958603","28.6225847"
"77.266446","28.5653858"
"77.2665139","28.5653289"
"77.2664478","28.5652077"
"77.2663316","28.5651544"
"77.2662559","28.5652178"
"78.6422208","33.2007672"
"76.3368634","25.9994433"
"75.9226875","25.8486967"
"78.1258351","31.175039"
"77.1199011","28.479355"
"77.120313","28.4792907"
"77.1250409","28.4803182"
"77.1218525","28.5938988"
"77.1216411","28.5935066"
"74.8381618","34.1271903"
"77.2887811","28.6593409"
"77.1211487","28.592717"
"77.121367","28.5930149"
"77.1212937","28.5926637"
"77.121177","28.5927739"
"77.1213228","28.5927199"
"77.1212221","28.5926736"
"76.8037013","30.752723"
"77.2135951","28.6150574"
"77.2744718","28.6067728"
"77.2740327","28.606582"
"77.2086652","28.6139321"
"77.2248663","28.6118133"
"77.133461","28.6003641"
"76.9111479","30.7819909"
"76.903405","30.7449798"
"76.9050725","30.7519556"
"76.8114608","30.7365677"
"77.132525","28.5968135"
"76.8025958","30.7185697"
"76.7739645","30.7300466"
"76.7738981","30.7300089"
"76.8124306","30.7115678"
"76.8124902","30.7116413"
"77.3143284","28.4828268"
"77.3144043","28.4828825"
"77.3144867","28.4826857"
"77.3145684","28.4827453"
"77.284977","28.4385925"
"77.2849428","28.4387073"
