X,Y
"69.7229351","21.6982278"
"69.8254399","21.9504368"
"73.1643447","21.9902202"
"72.8381451","22.0657791"
"73.1829602","21.9031495"
"73.2280113","22.0096873"
"72.6635635","22.968151"
"72.6305238","22.3263055"
"77.0524139","20.7239565"
"72.867232","19.2872675"
"72.8653624","19.2883976"
"72.8655","19.2885599"
"72.8740474","19.283957"
"72.80233","19.2397678"
"72.8737978","19.2824935"
"72.8713253","19.2800799"
"72.8737726","19.2822802"
"72.8736882","19.2823417"
"72.8711551","19.2801269"
"72.879234","19.2785222"
"73.0855857","19.0327842"
"73.0856593","19.0327393"
"75.8227456","21.0475528"
"75.810241","21.0502956"
"75.8213735","21.0491454"
"75.8239288","21.0467528"
"75.6711069","21.0231826"
"75.5840236","21.0214532"
"75.5545389","21.0166433"
"75.6710728","21.0231293"
"75.5479261","21.0195605"
"72.8248966","18.9445786"
"72.8251228","18.9433323"
"73.7224168","18.6958698"
"73.4998501","18.7481533"
"73.4255626","18.7606921"
"79.2333136","21.2240443"
"79.2075283","21.2150966"
"72.8777986","19.1297168"
"72.8765715","19.130012"
"72.8710446","19.2796704"
"72.8711798","19.2796268"
"72.8615937","19.274381"
"72.8044896","18.964698"
"72.8894762","21.0237734"
"72.7266349","20.056163"
"72.9452368","20.8457557"
"72.8698624","21.0966385"
"72.76332","19.9222467"
"72.8060349","22.2956259"
"72.8099098","22.305076"
"72.6447777","22.3590121"
"72.6573879","22.3879227"
"72.7922311","22.4835331"
"72.9481284","22.8202037"
"73.1440414","23.0896698"
"72.9653453","22.8631747"
"72.9178903","22.7819408"
"72.9842879","22.8918398"
"73.6521579","18.7120924"
"73.5174258","18.7498412"
"73.2997286","18.7904737"
"72.8463263","19.055604"
"72.8466624","19.0556019"
"72.8535745","19.1092095"
"72.8544811","19.113344"
"72.8548176","19.1132538"
"72.8549743","19.116572"
"72.8552875","19.1163802"
"72.8546327","19.1405962"
"72.8614677","19.1747946"
"72.8657868","19.1756865"
"72.9973905","19.0688113"
"72.9972814","19.0688203"
"72.871568","19.1231496"
"72.8367306","18.9953699"
"72.8376193","18.9977385"
"77.7610608","20.933757"
"77.7285169","21.0895616"
"77.7268808","21.1202234"
"77.7108861","21.0132085"
"77.769751","20.9428974"
"72.8458433","19.1661306"
"72.8458928","19.1635138"
"72.845923","19.158964"
"72.8352634","19.1592373"
"72.8443799","19.1518953"
"72.9289843","19.1005453"
"80.1782781","21.45289"
"79.6893083","20.5849965"
"79.6937644","20.136556"
"79.3110059","19.9384121"
"79.3131185","19.9208176"
"79.2996366","19.9911052"
"79.6964613","20.579577"
"79.3105793","19.938595"
"79.6965653","20.5789224"
"72.8659802","19.2059883"
"72.8651884","19.2213753"
"72.865553","19.2213948"
"72.8638728","19.0429387"
"72.8426174","19.0103274"
"72.8421041","19.0095142"
"72.8420209","19.009387"
"72.8455526","19.0146451"
"72.84741","19.0176564"
"72.9840373","19.218725"
"72.9407735","19.1720475"
"72.9763891","19.1911411"
"72.8630796","19.1176279"
"74.4822135","19.8908737"
"74.7731717","20.8757037"
"72.8465472","19.1885757"
"72.882451","18.7254494"
"72.8821633","18.8051012"
"72.8558175","19.198805"
"72.8489252","19.201101"
"73.0004258","19.1480696"
"72.8455968","19.1735684"
"72.8447315","19.1736419"
"72.8445534","19.1523022"
"74.7863644","20.8472764"
"73.8012762","18.6389358"
"72.850569","19.1706689"
"72.8779699","19.1086117"
"72.8305792","19.3935298"
"72.8496807","19.4055822"
"72.8498179","19.4056107"
"72.8294373","19.3812024"
"72.8271574","19.3845574"
"70.0476835","23.0987348"
"70.0308847","23.129866"
"70.0367231","23.1155056"
"68.9227453","23.1400297"
"70.0333642","23.1094156"
"70.030275","23.1109766"
"69.7675816","23.2168441"
"69.8099927","23.207031"
"68.9235352","23.1305073"
"72.9260924","20.953314"
"73.0003236","19.1556129"
"73.8855356","18.5067845"
"73.1120303","18.9969966"
"73.8887342","18.4690649"
"73.8769058","18.5257119"
"73.842222","18.5269567"
"73.8264665","18.5014701"
"73.8564773","18.476218"
"73.9125732","18.5378817"
"73.9374302","18.5525052"
"73.7633969","18.5947089"
"73.7663357","18.613904"
"72.900476","19.0685557"
"72.8927213","19.0676829"
"72.8884996","19.0731274"
"72.8919415","19.0756936"
"72.9056492","19.0880179"
"72.0482474","22.8593456"
"70.8874181","22.3342501"
"69.0124481","22.2093364"
"69.2481678","21.9856987"
"70.6177314","21.7545341"
"72.5531143","23.156471"
"72.5737935","23.1768017"
"72.5280508","23.211777"
"72.6302529","23.1966588"
"72.6360549","23.2097381"
"72.6485951","23.2151075"
"72.6308627","23.1053991"
"72.1145011","23.720193"
"72.1186744","23.7184932"
"72.2520974","23.8211089"
"72.3816414","23.7928998"
"72.3892251","23.6227331"
"72.3793769","23.5482493"
"72.8563456","22.6961501"
"73.0272995","22.5097917"
"73.0478733","22.4836313"
"72.8078058","18.9553634"
"72.8098429","18.9591173"
"72.82479","18.9447393"
"73.1430738","22.3927409"
"73.1479157","22.3860446"
"73.1923745","22.2032701"
"73.0601931","21.6589734"
"73.0397829","21.6455286"
"72.9979112","21.5772542"
"72.9954063","21.5866414"
"72.9586925","21.3424228"
"72.9583133","21.3758248"
"72.9706208","21.0320248"
"72.9710195","21.0298606"
"72.9702367","20.9972339"
"73.0159814","20.9181022"
"73.0629989","20.7618766"
"73.1627986","20.8091822"
"73.3396816","20.7993205"
"73.3539815","20.7828003"
"73.7500323","20.5718412"
"73.8877129","20.327692"
"73.0636215","20.780052"
"73.071903","20.8040784"
"73.8258111","20.1709596"
"73.8056708","20.0428164"
"73.8048501","20.0389977"
"73.8031567","20.0345063"
"73.8523815","20.2666186"
"73.7959137","19.9940832"
"73.7129074","19.9180986"
"73.1565855","19.356873"
"73.2772761","19.4176891"
"73.3539583","19.5443871"
"73.1872427","19.3699217"
"73.3027023","19.4429725"
"73.6320195","19.7267591"
"73.4506874","19.6276479"
"73.369297","19.5550132"
"73.1670753","19.3628051"
"73.163199","19.3590153"
"73.054057","19.2498586"
"73.1078976","19.3222442"
"73.112426","19.337567"
"73.1421804","19.3492687"
"72.8205089","19.0111824"
"72.8143804","18.9922548"
"72.808826","18.9688493"
"72.8406767","18.935965"
"73.9140006","18.5651755"
"73.8702567","18.5239391"
"74.3142439","15.3135273"
"72.8444321","19.1393783"
"72.8265185","19.3887486"
"74.2251222","16.6924521"
"72.9946006","19.1828737"
"72.9960697","19.1811696"
"72.9959518","19.1811373"
"73.8905684","18.6678408"
"74.2225321","16.6915484"
"72.8264998","18.9813057"
"72.8263825","18.9811044"
"72.8270837","18.9812827"
"72.8265397","18.9807195"
"72.8271011","18.9807941"
"73.3985108","16.5321005"
"74.2248908","16.6900072"
"73.8219689","18.4740342"
"70.25096","21.3012319"
"73.9371359","18.5506212"
"73.3857154","22.7722514"
"73.3902574","22.3328744"
"73.3671929","22.420342"
"73.3937729","22.8055528"
"73.2293721","22.5618161"
"73.3844325","22.367155"
"73.3866339","22.7822906"
"72.2287449","21.7577226"
"72.1484972","21.7913615"
"71.7925965","22.5643377"
"72.7926367","22.0504159"
"72.789514","22.0541818"
"72.8079963","22.0550942"
"72.6281784","22.2012376"
"72.6295676","22.2045961"
"72.630818","22.1917922"
"72.7516265","19.9593138"
"73.8102096","20.0107871"
"72.7488499","19.9565121"
"73.7921577","19.9958239"
"72.9150011","19.7679374"
"73.9371606","18.5507266"
"73.9385159","18.5621148"
"73.9372882","18.552608"
"73.9370047","18.550769"
"73.9279143","18.5629441"
"73.9386882","18.5623166"
"73.8975347","18.5526666"
"73.927847","18.5629415"
"73.9385266","18.5623128"
"73.8895378","18.5526155"
"73.8887667","18.5457097"
"73.8887178","18.5459019"
"73.8976046","18.5524803"
"73.8331985","15.5186801"
"73.9266713","15.371216"
"73.908402","18.5064701"
"73.9011134","18.5065724"
"72.914297","19.0535348"
"72.8465344","19.1888367"
"73.9231405","16.1334153"
"72.8529365","19.1136544"
"72.8563549","19.1161423"
"72.8596325","19.1147257"
"72.8043185","19.4497494"
"71.0090749","22.5952545"
"75.3217498","19.8577194"
"70.4157719","20.8868075"
"70.3843471","20.909105"
"70.3690435","20.9176408"
"70.3846416","20.9216533"
"72.9565498","22.8493089"
"72.989527","22.9052638"
"73.0754104","23.0169559"
"73.0848894","23.0233933"
"71.5158811","21.7808132"
"74.2059792","16.6482627"
"74.2713314","16.6526006"
"73.9229756","16.1334441"
"72.8217934","19.1959145"
"72.9175698","19.0620317"
"72.8569688","19.2336144"
"72.9094496","19.0460877"
"80.2041274","21.6689934"
"72.8425632","19.2128084"
"72.8372015","19.2073378"
"72.1257059","21.7718264"
"72.1350624","21.7770772"
"72.9346643","21.7672691"
"72.9279538","21.8396276"
"72.8917383","21.9263161"
"73.7235373","22.2722819"
"72.8109512","22.476451"
"72.8091001","22.4836551"
"72.8091681","22.4840076"
"72.7996002","22.4860854"
"72.7999593","22.4872723"
"72.8405859","22.7033813"
"73.1840424","22.2837148"
"72.846998","19.1955609"
"70.6023851","22.4308126"
"71.464678","21.0085651"
"71.4552215","21.0413342"
"73.9114852","18.558511"
"73.9183433","18.5608074"
"73.9066821","18.5623778"
"73.9114881","18.5587221"
"73.9116107","18.5587642"
"73.9182514","18.5607864"
"73.9116004","18.5585505"
"72.1721134","24.2358441"
"72.8851239","18.7260404"
"73.0500897","18.7021562"
"72.8775314","19.0760493"
"72.8849456","19.0844858"
"72.8995653","19.0934462"
"72.8978844","19.1144545"
"72.922885","19.043541"
"72.9366351","19.051309"
"72.9367487","19.0515769"
"72.9005919","19.0621254"
"72.9364045","19.051227"
"72.923704","19.0591219"
"72.9054868","19.08799"
"72.8992768","19.0652085"
"72.9176971","19.0623128"
"72.8833503","19.0621117"
"73.0643548","19.1831139"
"72.9950877","19.1822957"
"72.9951632","19.1823996"
"72.9976994","19.1906955"
"72.8220874","19.1959489"
"72.8337457","19.2152687"
"72.828151","19.2264153"
"72.8472852","19.1153603"
"72.8327945","18.9681388"
"72.8330483","18.9684197"
"72.8324276","18.9714136"
"72.833886","18.9740175"
"72.8335675","18.9754429"
"72.8407435","19.3997338"
"72.8245309","19.4148854"
"72.8229091","19.4219205"
"72.7942599","19.4445297"
"73.7525133","18.6055586"
"69.9976751","22.4077063"
"72.9440582","19.1778248"
"72.9533064","19.1840153"
"72.9486579","19.165594"
"72.9425055","19.1757722"
"72.9529101","19.1766131"
"72.949018","19.1787686"
"72.9375672","19.1510694"
"74.5657506","16.8618606"
"73.8372255","18.571842"
"73.8391871","18.5665606"
"73.8344828","18.5801756"
"73.8428898","18.5692341"
"73.8333591","18.5852038"
"73.8333383","18.5852836"
"72.8508607","19.0557128"
"72.8507821","19.0557894"
"73.7612647","18.3645771"
"74.4856663","16.7679925"
"73.9036208","18.539105"
"73.9060794","18.5459607"
"73.9059982","18.5459697"
"73.9059912","18.5458873"
"73.9172251","18.5323966"
"73.7851233","18.6501771"
"73.8648552","18.538738"
"73.8769808","18.544849"
"73.8536976","18.5597944"
"73.8888395","18.5459282"
"72.8368959","19.21543"
"72.8293926","19.2076406"
"72.8281492","19.205334"
"72.8276503","19.1987027"
"73.1066118","19.0184822"
"73.1063804","19.0185033"
"72.8602926","19.0190215"
"73.7602939","15.5876699"
"69.0702391","22.4696856"
"69.0693657","22.4705308"
"74.6077297","18.1792033"
"74.5979951","18.2226973"
"70.8321106","22.8155879"
"70.845465","22.8239206"
"70.5334801","22.9454953"
"72.7790286","21.1977094"
"69.6721301","23.2662917"
"72.8372671","19.2136942"
"73.9159074","17.6486562"
"74.304428","17.4589346"
"72.9568248","19.1547604"
"73.0048059","19.0992034"
"73.0047727","19.0994143"
"73.0033413","19.1045028"
"73.8938127","18.5164911"
"72.9171338","19.0890593"
"73.0828732","19.1718903"
"72.8344825","19.0621997"
"73.024043","19.00866"
"79.0138627","21.3432007"
"78.9858158","21.4099358"
"79.3518875","21.0033683"
"69.6266904","21.6405295"
"72.9088191","19.0459084"
"72.8526715","22.7067286"
"72.8670901","22.719909"
"72.87017","19.2558291"
"73.065964","19.0319679"
"73.0657552","19.0322407"
"73.0655408","19.0326448"
"73.0622236","19.0359214"
"75.9949697","17.5617145"
"75.9160165","17.6534385"
"70.9699292","22.6190114"
"75.4052219","17.914425"
"74.0123884","19.5386779"
"72.8646567","19.2442571"
"72.8643524","19.2444025"
"72.7530683","22.2414075"
"72.3696839","22.8269143"
"72.7431492","23.5537538"
"72.9640778","23.6173567"
"73.0016131","23.8332055"
"73.029963","23.8417493"
"73.0570167","23.8862576"
"72.9122441","20.4012557"
"72.9146409","20.4198655"
"72.9023945","20.3245339"
"72.8855883","20.2727865"
"72.9216543","20.4865388"
"72.9246055","20.5150211"
"68.8897583","23.1803583"
"69.6173293","23.2163017"
"68.9375012","23.1224079"
"68.927817","23.1244265"
"70.0159756","22.4598326"
"69.8850803","22.3251276"
"69.8600217","22.3910655"
"69.8632061","22.3863261"
"69.8632102","22.386345"
"69.8631682","22.3864253"
"69.8631723","22.3864434"
"71.0374828","20.8179376"
"69.7464731","23.2320517"
"73.8419687","18.517035"
"73.8580494","18.4686347"
"73.8463028","18.5010323"
"73.830632","18.5407308"
"75.2049098","19.9180223"
"75.2487006","19.8296383"
"70.1519729","23.0343983"
"70.1238439","23.0605221"
"72.8273901","18.9267067"
"70.1056362","23.0842003"
"70.1110245","23.0849392"
"70.081167","23.0712734"
"70.1563649","23.0692107"
"70.1562318","23.0692167"
"70.1561353","23.0692209"
"70.1395324","23.0389032"
"70.1491603","23.0694823"
"70.1491467","23.0722903"
"70.1485094","23.0737081"
"70.1484566","23.0737085"
"70.1484157","23.0737144"
"70.1482533","23.0737149"
"70.1481949","23.0737169"
"70.1480811","23.0737175"
"70.1480263","23.0737172"
"70.1958655","23.0235851"
"70.1958371","23.0237629"
"70.1922451","23.0270335"
"70.1502223","23.0930355"
"70.1984678","23.0245632"
"70.1986325","23.0245588"
"70.1984944","23.0246694"
"70.1983291","23.0246798"
"70.1921994","23.0271314"
"70.1920923","23.0271551"
"70.1938736","23.0273654"
"70.1937524","23.0274968"
"70.2065187","23.0339244"
"70.2067532","23.0339554"
"70.2133121","23.0056058"
"70.1949151","23.0174545"
"70.1948895","23.0175814"
"70.2165267","23.03243"
"70.2164213","23.0324555"
"70.2168732","23.0325891"
"70.216776","23.0326742"
"70.2174251","23.0331123"
"70.2172016","23.033169"
"70.2177776","23.0337856"
"70.2177453","23.0337914"
"70.2174342","23.0338447"
"70.2174137","23.0338482"
"70.2221628","23.0061801"
"69.757727","23.23024"
"69.67265","23.2492291"
"69.7523131","23.230557"
"69.7167229","23.2395937"
"69.7137391","23.2400593"
"69.7153154","23.2402662"
"69.7250174","23.2376797"
"69.7164105","23.2433089"
"72.228719","21.7577808"
"72.2303937","21.7582539"
"72.2302782","21.7585632"
"72.2325396","21.7589454"
"72.2324284","21.7592565"
"72.0240334","22.4132738"
"70.6440697","23.0329227"
"79.1195033","21.1385769"
"71.7437416","21.0918088"
"71.7104831","22.0234201"
"71.2034416","22.5784658"
"79.0966451","21.1708225"
"72.8390089","19.0629827"
"72.8391732","19.062941"
"72.8745426","19.1346724"
"69.5652238","23.2026945"
"69.6367923","23.2502427"
"69.7847493","23.2287112"
"69.7133594","23.2443222"
"69.7016144","23.2557429"
"69.7265387","23.2399369"
"70.0668664","23.0734546"
"73.804332","17.9221375"
"73.8116169","17.9327231"
"73.7154355","15.6925526"
"73.8506893","18.5043248"
"72.9495031","19.1833997"
"72.9496425","19.1789258"
"73.0614854","21.4572631"
"73.1562213","21.4611584"
"73.1505172","21.4616798"
"73.1005771","21.4621137"
"73.1120566","21.4639405"
"72.4208977","23.4566278"
"72.4950845","23.4576555"
"73.2343274","21.4386657"
"73.2275169","21.4409901"
"73.2146651","21.4453885"
"73.2591436","21.4387918"
"73.3137103","21.4505671"
"73.3238066","21.452819"
"73.0151818","21.4316739"
"73.0395476","21.4408683"
"73.3202764","21.8002069"
"73.3402785","21.4552842"
"73.3002111","21.2413407"
"73.3101837","21.2577726"
"73.2867949","21.2588739"
"73.1242832","21.1404467"
"73.35458","21.6406081"
"74.2673743","18.0341322"
"73.8116239","18.1520008"
"73.8297936","18.1520208"
"73.8436261","18.1536612"
"74.4304206","17.9871688"
"74.4345398","17.9902741"
"73.154614","21.7230553"
"73.1498587","21.7240292"
"73.2239771","21.7710198"
"73.2993708","21.7927849"
"73.3218757","21.8010911"
"73.1291582","21.699959"
"73.1486931","21.7045281"
"73.3073414","21.6706132"
"73.3036409","21.673587"
"73.2939778","21.6801408"
"73.2866988","21.6802016"
"73.2752364","21.6817449"
"73.2393082","21.6830526"
"74.2529704","16.7010403"
"74.2441519","16.7046505"
"74.2420842","16.703528"
"71.2188808","21.5938063"
"71.2223532","21.5968231"
"71.2247294","21.60097"
"71.2298885","21.6112878"
"73.7355357","18.5939372"
"74.2192363","16.6984156"
"79.3076411","19.9543116"
"79.3105398","19.9385948"
"79.3075898","19.9541484"
"78.878078","20.5928961"
"72.8587127","19.1917193"
"74.2281284","15.3769362"
"74.116551","15.395843"
"73.9802715","15.2829076"
"74.0445356","15.2648229"
"73.0585397","19.0314847"
"73.0613712","19.0355473"
"72.9322495","19.0497495"
"72.8312461","18.9325485"
"72.8937723","19.1263589"
"72.9031388","19.0742757"
"72.8344905","18.9450278"
"72.8347075","18.9451394"
"72.8313453","18.9330252"
"72.8300416","18.9327529"
"72.8279102","18.9330215"
"72.8327715","18.9345388"
"72.8306082","18.9350945"
"72.8346985","18.9386305"
"72.8628933","19.0467741"
"72.8312228","18.9301693"
"72.8292416","18.9432824"
"72.8290809","18.9433439"
"72.8292291","18.9435318"
"72.8294138","18.9438646"
"72.8277439","18.9454949"
"72.8277017","18.9455551"
"72.8290335","18.9462498"
"72.8998598","19.0523435"
"72.9232256","19.0433686"
"72.8969517","19.053378"
"73.0290181","18.9754887"
"72.9322455","19.1091315"
"73.0804056","18.7807397"
"72.9841996","18.90931"
"72.8309087","19.0046467"
"73.2720808","19.0124078"
"73.2755394","19.015908"
"72.8428681","19.0209368"
"72.8419635","19.0212516"
"73.0024496","19.0739434"
"72.9976256","19.0636038"
"72.999405","19.0643786"
"72.8279373","19.1995212"
"72.834212","19.2031681"
"72.8281948","19.2037406"
"72.8661705","19.2540442"
"72.8372844","19.1377993"
"72.8443471","19.139246"
"72.9489477","19.1833794"
"72.9752446","19.186922"
"72.899617","19.0936099"
"72.8463628","19.0539757"
"72.8464251","19.0541117"
"72.8461254","19.0542846"
"72.8563526","19.0482806"
"72.8473073","19.0527467"
"72.8473385","19.0529046"
"72.8680654","19.2142263"
"72.8166412","19.0126931"
"72.8287902","19.0162865"
"72.8559858","19.0270115"
"72.8555566","19.0274221"
"72.8554847","19.0000451"
"72.8635835","19.018524"
"72.8511073","19.0219678"
"72.8892738","19.0540824"
"72.8230443","18.9288448"
"72.8674328","19.2713642"
"72.8692851","19.2857446"
"72.8613034","19.292785"
"72.8461577","19.0556064"
"72.8264871","18.9807632"
"72.8271734","18.981122"
"72.7432159","24.1760668"
"73.8160613","15.6026294"
"72.001748","24.1927927"
"74.2411212","16.7045747"
"73.0016296","19.1913821"
"74.2449755","16.7053653"
"72.9072376","19.0706255"
"72.9084175","19.0712744"
"72.9081405","19.0716428"
"73.782206","19.983513"
"73.776868","19.976903"
"73.8079944","18.4581456"
"73.808007","18.4580654"
"73.8052603","18.462484"
"73.7734969","19.9716555"
"73.7558562","19.9553855"
"73.8909338","20.0617036"
"73.9098636","20.0756619"
"72.0282269","24.5524275"
"75.2029033","17.0287182"
"79.6465634","21.163697"
"73.7611058","18.5920603"
"73.8085714","15.5881657"
"73.8133753","15.5887611"
"73.8091638","15.5888099"
"73.7672169","15.4973042"
"75.3599274","19.8748985"
"73.2501879","21.1445199"
"72.7622534","19.6988085"
"72.7674739","19.7059571"
"73.8167695","18.466056"
"72.8357954","18.9324713"
"73.1111922","21.1364701"
"71.6732509","22.7009286"
"71.6654648","22.7089637"
"71.6535705","22.7111562"
"73.8340688","18.4923892"
"73.8354531","18.4935237"
"73.804671","18.4801938"
"73.8041283","18.4802912"
"73.8172121","18.4662501"
