X,Y
92.7199208,26.3394805
92.7161765,26.3412321
92.7168524,26.3409159
91.2396037,23.7999402
91.2907081,23.8059752
95.3336057,27.2399996
95.1795114,27.4875396
95.1800763,27.4878661
95.1759335,27.4853824
95.1932409,27.4945
95.1921404,27.4942751
91.2926593,23.8064677
95.33405,27.2549529
95.0696647,27.459612
95.0431033,27.459667
95.3688498,27.1924151
95.0896786,27.4678132
95.0371757,27.459167
95.0241986,27.4573958
94.9285031,27.2108033
94.9281447,27.2118356
94.9216636,27.2297366
95.0128439,27.4557779
95.0145671,27.4561456
95.0120462,27.4556506
95.0109557,27.4554678
95.0078327,27.4549129
95.0073089,27.4547923
95.0064155,27.4545967
94.9767616,27.4575263
94.9878062,27.4543435
94.8110028,27.1066382
95.343451,27.193348
95.3412017,27.1957478
94.9262781,27.1908268
95.4860717,29.2086125
94.8354913,27.1101321
94.8794505,27.1366859
94.8806206,27.1380384
94.8662169,27.124666
94.8706547,27.1281671
94.9379101,27.4669138
94.9310669,27.1963579
94.9025205,27.1633635
93.7923328,26.5897297
92.5799274,24.9080443
92.7084303,24.8363581
92.6988274,24.9662188
92.7170729,24.84001
92.5700839,24.868059
92.717115,24.8399198
92.5668992,24.8680392
92.5668743,24.8679951
92.7782438,24.862988
92.6437563,24.823863
92.5763012,24.8913526
92.748622,25.0120644
92.8619436,24.8429759
92.7632514,24.8510049
92.5797571,24.8711918
94.9082101,27.4446282
92.7696293,24.8421388
92.8265135,24.8565295
92.5218692,24.8536406
92.880114,24.836006
92.9741119,24.8176725
93.0502853,24.8469257
93.012017,24.8168264
92.9397223,24.821427
93.1085756,24.803989
93.0751648,24.8135299
93.0772419,24.8124729
93.0343123,24.8329917
92.4120408,24.5676719
94.1182783,26.6668982
94.9995984,27.4526696
92.1710814,26.1220239
93.9854307,26.6694716
92.6809403,26.1614532
93.4358642,25.834107
92.6009917,24.9399153
92.5444615,24.8587296
92.6709319,26.1615925
92.566438,24.6743172
93.7728406,26.0182605
92.5444427,24.8587855
92.6054596,26.2016089
92.3692214,24.7534367
92.5694225,24.6881471
92.6788914,26.8203253
92.167081,26.1212934
95.3167436,27.1996895
91.2797248,23.789519
94.1187291,26.6669156
92.1771742,26.1231339
92.6779081,26.818718
92.5419163,26.2042782
93.4358836,25.8339706
92.6051168,24.9438713
92.6789401,26.8190345
92.7452585,26.104188
92.14527,26.1171872
92.6009468,24.9399548
92.6779101,26.8187491
92.7799536,26.8189329
92.6794106,26.8261107
92.5772878,24.9025516
94.3131891,26.6562275
92.6779599,26.8185305
92.6779483,26.8185767
92.0900515,26.1257715
95.3505021,27.445332
95.3493249,27.4395083
90.6465889,26.3530715
95.0851592,27.465829
95.3507562,27.4501252
92.6779403,26.8186146
95.3504196,27.4433788
91.6942051,26.2638801
92.5623672,24.8680174
95.3495089,27.4398475
92.6793183,26.824936
92.5624316,24.8679736
91.1721592,26.4970733
92.5600574,24.8669112
91.1715409,26.4969621
92.6051556,24.9437995
91.280155,23.7896436
93.1210873,25.3750455
92.6793748,26.8249498
92.5204906,26.2043131
92.6026061,26.2024035
92.8494748,26.003781
92.6788741,26.8200744
93.1210423,25.3749748
92.6778893,26.8188299
92.9914667,24.814713
92.6010543,24.9398973
92.677896,26.8187886
94.1095586,26.6682936
92.5490086,26.2005044
90.8496071,25.9816026
94.7408035,27.0691769
94.7393026,27.0689529
94.7056631,27.0626474
94.703693,27.0623442
94.698278,27.0615361
94.6884568,27.0589697
94.6733583,27.0397692
93.7111786,27.1314146
93.711114,27.1314509
93.7110584,27.131492
94.0016064,26.4629694
94.0012334,26.4631206
93.0647161,26.7490749
93.0619765,26.7489357
93.0563009,26.7485665
93.0394389,26.7475477
93.0047876,26.7573751
93.0038542,26.7575704
92.9869603,26.7614906
92.943838,26.7789558
92.9171404,26.7953957
92.9157665,26.7962508
92.9130281,26.7979552
92.9122592,26.7984337
92.9102907,26.7996457
92.9099885,26.7998301
92.9094231,26.8001751
92.8938622,26.8096844
92.8585822,26.8125675
92.831144,26.8135472
92.8252309,26.8154106
92.8196799,26.817047
92.8182733,26.8172692
92.8134212,26.8175473
92.8075142,26.8177898
92.8020446,26.8180144
92.7961936,26.8182547
92.7907132,26.8184797
92.7890346,26.8185486
92.7876656,26.8186
92.7853458,26.8186913
92.7847909,26.8187154
92.7882587,26.8288758
92.7860549,26.8347471
92.7834541,26.8416795
92.7985007,26.8882017
92.8007372,26.8997498
92.7997191,26.8944765
92.7851327,26.9619628
92.7454941,26.9777377
92.7395222,26.9778745
92.7362158,26.9779503
92.7352985,26.9779713
92.7346351,26.9779865
92.7327303,26.9780301
92.7305187,26.9780808
92.7234078,26.9782367
92.7172895,26.9783733
92.7146717,26.9784219
92.7129831,26.9784532
92.7085605,26.9786794
92.7044077,26.979168
92.7034044,26.9792823
92.6956784,26.9801619
93.0850934,24.8568173
92.7444226,24.8567534
92.7443819,24.8567904
92.7443405,24.8568281
92.770826,25.0307934
92.702505,26.1494917
92.7025097,26.1495543
92.7861971,26.8226847
92.7221148,26.9782662
92.7183952,26.9783528
92.6850045,26.9814219
92.6747,26.9828895
92.6623875,26.9866428
92.6729518,26.9834357
92.6720559,26.9837005
92.6715882,26.9838387
92.6704313,26.9842251
92.6674829,26.9850964
92.6646677,26.9859414
92.6585964,26.9880852
92.6579902,26.9884048
92.6569545,26.988951
92.6564179,26.9892339
92.654182,26.990413
92.6515671,26.9917918
92.6499438,26.9926477
92.6496753,26.9927893
92.6481447,26.9935964
92.6778679,26.8188574
94.3082936,26.6535973
94.3075455,26.6530555
94.3084065,26.6534819
94.3076557,26.6529314
94.3085409,26.6533446
94.3077813,26.6527898
94.3084845,26.6534022
94.3077282,26.6528497
93.1721981,25.7506248
93.1720055,25.750765
93.1720165,25.7508151
93.1720288,25.7508617
93.1720407,25.7509111
93.1720483,25.7509592
93.1061718,25.5002576
93.3069733,25.7583208
93.3069867,25.7581674
93.1190479,25.3761078
93.1190848,25.3761414
93.1210627,25.3750088
93.1185534,25.376447
92.5653886,24.8680366
92.550578,24.861567
92.4545611,26.8091276
92.85632,25.9986939
92.8562781,25.9986455
92.8562524,25.9986199
92.856213,25.9985726
92.8495786,26.0038873
92.8495431,26.003851
92.8494414,26.0037468
92.7425685,26.1076283
92.7425397,26.1076075
92.7424963,26.1075764
92.7424632,26.1075526
94.4635845,26.764457
94.4388026,26.7422994
92.8269992,25.0965892
92.8265427,25.0964461
92.7901612,24.8316403
92.7901489,24.8315644
92.791085,24.8315834
92.7910945,24.8316567
92.7869521,26.8186216
92.7275557,26.9781487
92.7572126,26.9735841
94.5364741,26.8212725
93.5199143,25.8205413
93.5199142,25.8205381
93.5198889,25.8204948
93.5198611,25.8204368
93.5176748,25.8200813
93.5176913,25.8201349
93.5176972,25.8201828
93.5112584,25.8190816
93.5068954,25.8194638
93.1315836,25.7562493
93.1316629,25.7563538
93.1318569,25.7573024
93.1318131,25.7573537
94.1135162,26.6676375
94.0717939,26.669107
94.0637079,26.6711918
94.0628744,26.6714904
94.0586932,26.6729884
94.0568022,26.6736463
94.0454512,26.6685987
94.0434135,26.6685416
94.0166373,26.6671056
94.0031776,26.6683453
94.0019257,26.6684597
93.9972518,26.6688555
93.9975393,26.668829
93.9906148,26.6694679
92.6634492,26.323172
92.6054356,26.2015685
92.6040075,26.2021475
92.6040224,26.202187
92.8202824,26.3917796
92.659594,26.1603734
92.6596095,26.1604189
92.6595758,26.1603227
92.6595589,26.1602715
92.6613807,26.1601745
92.661404,26.1603233
92.6613985,26.1602786
92.6551785,26.1605106
92.6553331,26.1606467
92.6552894,26.1606017
92.5373613,24.8568569
93.5559411,26.8519946
92.590876,24.737758
92.5935685,24.7445568
92.5966288,24.7621578
92.5974965,24.7667354
92.6133722,24.7858276
92.6345705,24.8261297
92.5984477,24.8661813
92.598504,24.8661752
92.5985557,24.8661727
92.4350946,24.8500276
92.4290394,24.8481108
92.3738847,24.7654219
92.3727698,24.7623288
92.3718919,24.7598935
92.370901,24.7571659
92.3639474,24.7504972
92.3614611,24.7491148
92.354632,24.8582482
92.3091756,24.833775
92.3049669,24.8267753
92.2861729,24.8193678
92.2860967,24.8193871
92.2894659,24.8237024
92.2982806,24.8263116
92.300284,24.8257174
92.3079305,24.8307082
92.3081067,24.8317984
92.3114706,24.8358182
92.3140346,24.8368328
92.3150178,24.8371794
92.3154817,24.8373492
92.3163892,24.8376816
92.3187911,24.8393287
92.3253945,24.8466949
92.3296046,24.8532551
92.332334,24.8553364
92.3350349,24.8559841
92.3493843,24.8557102
92.3564028,24.8591062
92.3614461,24.8605064
92.3627667,24.8607726
92.3784882,24.8561494
92.3790443,24.8551483
92.3793142,24.8546623
92.3794111,24.8544879
92.3800181,24.853395
92.4586201,24.856784
92.457791,24.8568088
92.4636813,24.85667
92.4655976,24.8566143
92.5003543,24.8497529
92.499872,24.8496675
92.5201876,24.853329
92.527387,24.8546047
92.5410526,24.8578386
92.5430882,24.8583526
92.5430792,24.8584047
92.5507793,24.8616561
92.5507727,24.8616616
92.5507134,24.8617241
92.5506575,24.8617588
92.55061,24.8617863
92.550572,24.8618149
92.5505457,24.8618606
92.550515,24.8618712
92.5504171,24.8618071
92.5504274,24.8617933
92.5504591,24.8617514
92.5504843,24.8617149
92.5505115,24.8616761
92.5505444,24.861628
92.5600206,24.8669562
92.5600109,24.8669722
92.5599807,24.8670146
92.5599581,24.8670662
92.5599525,24.8670755
92.5599336,24.8671133
92.5653972,24.8679929
92.5707069,24.8679961
92.5706854,24.8680615
92.5717033,24.8679962
92.5718911,24.8679963
92.5716458,24.8680985
92.5717986,24.8681012
92.5719514,24.8681039
92.5734473,24.8679965
92.5735803,24.8681325
92.5738911,24.868138
92.5740277,24.8679966
92.5744279,24.8679966
92.5757947,24.8860931
92.5774094,24.9026114
92.5773474,24.9025786
92.5879935,24.9248385
92.6031218,24.9421634
92.6030667,24.9421921
92.6030338,24.9422351
92.6031378,24.9423416
92.6031841,24.9423123
92.6032391,24.9422879
92.6226544,24.9524241
92.6581589,24.9525373
91.334596,23.8113147
91.4879,23.2626041
91.6051443,23.1785901
91.4886911,23.4890186
91.4888999,23.4927109
91.4888544,23.4920091
91.4889422,23.4933635
91.4890216,23.4945894
92.8233769,25.095503
92.9251608,26.4539772
91.6552651,23.0433642
91.6551094,23.0436557
91.6604732,23.0386781
91.6857243,23.023249
91.685917,23.0231319
91.6877218,23.0220359
91.690457,23.0203748
95.1071995,27.4747514
95.1012397,27.4724264
93.1328898,25.7625931
93.1321716,25.7655462
92.6609877,26.9870725
92.7799246,26.8191811
92.6385863,24.8255144
92.9145138,24.8229771
92.923573,24.8222577
91.3955417,23.8313871
92.823702,26.3973947
92.8281016,26.4031481
92.8423593,26.4117394
92.8376431,26.4088789
92.8482765,26.4153283
92.8619206,26.4225096
92.8639985,26.4232933
92.8670141,26.4244071
92.8663953,26.4241741
92.8707067,26.4257971
92.8728991,26.4266224
92.8806835,26.4295203
92.8797118,26.4291559
92.8814261,26.4297988
92.9006042,26.4380988
92.901515,26.4385808
92.9072287,26.4415875
92.9117072,26.4439575
92.4283359,24.50502
92.4265409,24.51384
92.4260607,24.5160486
92.4253835,24.5188343
92.4248061,24.5211416
92.4273806,24.5361072
92.4284566,24.546548
92.4269488,24.5539443
92.4264944,24.5546768
92.426353,24.5549047
92.4250197,24.5570835
92.4242851,24.5583164
92.4076923,24.5730125
92.4072524,24.5735925
92.4001923,24.5832876
92.4001696,24.5846741
92.3998368,24.5928621
92.3992154,24.5943564
92.3981202,24.5970692
92.3962064,24.6010919
92.3953414,24.6042172
92.3982683,24.6163966
92.3987075,24.6176377
92.3989329,24.6179693
92.3998998,24.6198213
92.4004311,24.6208098
92.400725,24.6237154
92.4010176,24.6266834
92.4020613,24.6307225
92.4036667,24.6368212
92.4093822,24.64848
92.4099464,24.6504156
92.4111798,24.6533626
92.4116086,24.6543448
92.4132868,24.6582657
92.4031386,24.6625026
92.4008829,24.6630669
92.3965283,24.6641126
92.3904088,24.6657786
92.3861729,24.6668485
92.380376,24.6695469
92.3749777,24.6712197
92.3722723,24.6728989
92.3640827,24.6763552
92.3638891,24.6763572
92.3630186,24.6763662
92.3493414,24.6765235
92.3465116,24.6765407
92.5162502,26.2016801
92.5163847,26.2018996
92.5162834,26.2017231
92.5162891,26.2017455
92.4514557,26.2098444
92.4514679,26.2097958
92.4203846,26.2030494
92.4203645,26.2029943
92.4079194,26.2002816
92.4079026,26.2003274
92.3854207,26.1954244
92.3854298,26.1953748
92.2188681,26.1278655
92.4023339,26.1991006
92.3490898,26.1825888
92.4519673,26.2099568
92.4933244,26.2017096
92.3836763,26.1950259
92.3052939,26.1718447
92.3738831,26.1915308
92.382511,26.1946449
92.9289378,26.7881203
92.9283391,26.7884859
92.9276993,26.7888765
92.9277292,26.7889059
92.7927711,26.8654941
92.7874748,26.8551305
92.782411,26.851221
92.7826963,26.8514529
92.7752804,26.8193285
92.7752804,26.8191218
92.7752744,26.8190729
92.7753057,26.8190715
92.7753341,26.8191197
92.7753823,26.8193242
92.6672114,26.8194199
92.6752146,26.8187711
92.677995,26.8184673
92.6779779,26.8184884
92.6788998,26.8204441
92.6788708,26.8212473
92.6788659,26.8215765
92.678919,26.8225048
92.6790594,26.82322
92.6790956,26.8233836
92.6791563,26.8236575
92.679187,26.8237962
92.6792688,26.8249277
92.7351218,26.8254201
92.7577596,26.8214375
92.7618384,26.8199968
92.7643958,26.8195769
92.7692279,26.8195884
92.7692457,26.8193773
92.7692628,26.8193286
92.7775747,26.8189872
92.777575,26.8190333
92.7775724,26.8192384
92.4339119,26.4512633
92.4320957,26.4512791
92.4316103,26.4512834
92.4309397,26.4512892
92.427989,26.4512603
92.5791719,26.4663786
92.5800066,26.4659604
92.582316,26.4648833
92.5831019,26.4645331
92.5891548,26.4618358
92.5930656,26.4601014
92.5958423,26.458489
92.5978075,26.4568657
92.5997,26.455335
92.6005451,26.4546514
92.6015439,26.4538435
92.601628,26.4537755
92.6017561,26.4536718
92.6018426,26.453602
92.6019829,26.4534885
92.602221,26.4532958
92.6031292,26.4525613
92.6049051,26.4510989
92.6064141,26.449874
92.6099483,26.4470054
92.6109165,26.4462195
92.6113562,26.4458626
92.6117147,26.4455716
92.611953,26.4453782
92.6131677,26.4443922
92.6122189,26.4451623
92.6127185,26.4447568
92.6130874,26.4444574
92.6135281,26.4440996
92.6261053,26.4433656
92.6405593,26.4415989
92.6690979,26.4381074
92.6774762,26.4370928
92.678423,26.4369623
92.685205,26.4359548
92.7408795,26.4161854
92.73748,26.4203219
91.0347902,25.9821676
90.9306085,25.990257
90.8386758,25.9817508
94.6486322,26.9988317
94.647722,26.9977602
94.6476364,26.9976595
94.6475379,26.9975435
94.6474494,26.9974394
94.6472999,26.9972634
94.6470768,26.9970008
94.6472033,26.9971497
94.6468719,26.9967596
94.9298101,27.2072583
94.9285912,27.2105606
94.9283535,27.2112343
94.9282003,27.2116755
94.9280741,27.2120231
94.9257348,27.2184636
94.9255721,27.2189606
94.9242326,27.2226291
94.9240745,27.2230657
94.8780533,27.31303
94.874903,27.3146536
94.8716774,27.3163252
94.8627377,27.4013181
94.8794419,27.4161384
94.8801381,27.4172112
94.8803298,27.4175067
94.8892424,27.4308996
94.8969412,27.4350878
94.8991701,27.4360901
94.9003254,27.4366829
94.9077637,27.4440659
94.907652,27.4439252
94.907899,27.4442363
94.9081571,27.4445614
94.9116994,27.4489559
94.9291045,27.4583029
95.3416997,27.4305457
95.3423904,27.4313456
95.3425862,27.4315896
95.3427556,27.4317863
95.3458343,27.435383
95.3474465,27.4372156
95.3476225,27.4374326
95.3478929,27.437735
95.3505583,27.4445527
95.3504607,27.4445445
95.3505994,27.4453335
95.350551,27.4453295
95.2983174,27.4780515
95.2985889,27.4780424
95.2987297,27.4780377
95.2989191,27.4780313
95.3005783,27.4779532
95.3014547,27.4779087
95.3017428,27.477894
95.3018491,27.4778886
95.3023118,27.4778652
95.3025622,27.4778524
95.3027308,27.4778439
95.3029413,27.4778332
95.3034306,27.4778083
95.3037358,27.4777928
95.304523,27.4777477
95.3046828,27.4777376
95.3051622,27.4777072
95.3053791,27.4776934
95.3056162,27.4776784
95.3061652,27.4776343
95.3064559,27.4776054
95.3068162,27.4775695
95.3069986,27.4775514
95.3072508,27.4775263
95.3075897,27.4774925
95.3086824,27.4773838
95.3089365,27.4773585
95.3091424,27.477338
95.310109,27.4772717
95.310317,27.4772608
95.312167,27.4771613
95.3175643,27.47681
95.31771,27.4768163
95.3257168,27.4785182
95.3411981,27.4706785
95.3414593,27.4706379
95.3423821,27.4704958
95.3432999,27.4703552
95.3511429,27.4574944
95.3512235,27.459115
95.3512368,27.4593722
95.3513294,27.4610383
95.3514607,27.4634261
95.3449694,27.4700971
95.3470985,27.4697675
95.2956378,27.4781511
95.2904253,27.4800291
95.2830997,27.4847234
95.2816896,27.4856595
95.3128664,27.4771222
95.3135928,27.4770819
95.3145678,27.4769895
95.3149232,27.4769335
95.3152424,27.4768848
95.220659,27.4993564
95.2182242,27.4995522
95.2176645,27.499591
95.2171336,27.4996279
95.2167309,27.4996558
95.2087442,27.4982072
95.2083195,27.4981056
95.2079953,27.4980281
95.2075457,27.497916
95.2046837,27.4971808
95.2041467,27.4970506
95.2035206,27.4968989
95.202843,27.4967346
95.202405,27.4966285
95.2021514,27.496567
95.2004602,27.4961448
95.2001889,27.4960724
95.1992103,27.4958302
95.198446,27.4956401
95.195658,27.4950041
95.1902128,27.4936565
95.1820574,27.4889002
95.1808047,27.4882601
95.1811078,27.4884278
95.1812124,27.4884861
95.1793756,27.487465
95.1789958,27.4872418
95.1788558,27.4871595
95.1783809,27.4868803
95.1775296,27.4863815
95.177405,27.4863088
95.1771792,27.4861769
95.1768144,27.4859611
95.1766693,27.4858736
95.1765183,27.4857826
95.1760676,27.4854783
95.175766,27.4852468
95.1754982,27.4850168
95.1753873,27.4849217
95.1749372,27.4845251
95.174745,27.4843541
95.0869795,27.4666438
95.0859022,27.4661726
95.0834937,27.465075
95.0803306,27.4637967
95.0803549,27.4637496
95.0795928,27.4634278
95.0795703,27.4634698
95.0792142,27.4633167
95.0792332,27.4632759
95.0789439,27.4631538
95.0789229,27.4631915
95.0786461,27.4630725
95.0786617,27.4630346
95.0784877,27.4629611
95.078465,27.4629946
95.0781377,27.4628539
95.0781523,27.4628195
95.0770646,27.4623572
95.0770556,27.4623752
95.0721686,27.4605651
95.0685865,27.4592133
95.0671582,27.4586242
95.0642171,27.4584528
95.0634889,27.4584778
95.0491327,27.4591791
95.0434448,27.4596345
95.0428426,27.4596964
95.0423093,27.4597463
95.041645,27.4598142
95.0378656,27.4593341
95.0376254,27.4592806
95.0361418,27.4588975
95.0277118,27.4577302
95.0273776,27.4576772
95.0194278,27.4570727
95.019022,27.4570277
95.0189122,27.4570192
95.0177457,27.456861
95.0152687,27.4563066
95.0089361,27.4551229
95.0056196,27.4543763
95.0056626,27.4543313
95.0037277,27.4537714
95.0005514,27.4528011
94.9917292,27.4536737
94.9898333,27.4539974
94.9895743,27.4540416
94.944723,27.472941
91.6130503,26.4391324
90.54371,26.4756509
92.8105497,25.0982733
94.3194699,26.6579242
94.3110072,26.6544791
94.3109651,26.6544982
94.3109056,26.6545586
94.3108463,26.6546556
94.3108286,26.6546934
93.9372188,26.660498
93.827954,26.0803282
93.8316785,26.089188
93.8361359,26.1008391
93.8362906,26.1012362
93.8365554,26.1019158
92.8467268,26.0069076
92.8466926,26.0068645
92.314973,24.6016887
92.315255,24.6018763
92.3156367,24.6021148
92.3167127,24.6028056
92.3169493,24.6029575
92.3198837,24.6058892
92.2936492,24.570809
92.2936938,24.571354
92.320984,24.6080881
92.3229247,24.612076
92.3231159,24.6124688
91.993922,26.1239188
92.6678425,26.3470145
92.6752084,26.3260342
92.8177435,25.7110525
90.6359809,26.3622492
90.6358882,26.362146
90.6263977,26.3664828
90.6117743,26.3769698
90.1344343,26.2093351
90.2488803,26.2433318
92.6693912,23.8630523
93.8202726,25.761584
93.8213136,25.7612492
93.7590477,25.7790283
93.7488041,25.773949
93.74707,25.7735061
93.7445894,25.7728377
93.7428868,25.7724306
93.7375925,25.7708517
93.7374472,25.7707789
93.7358622,25.769844
93.7242935,25.7609796
93.5980693,25.8115797
93.7278713,25.9066125
93.8549555,25.7015347
93.856191,25.7217915
93.8592864,25.7346276
93.5980694,25.8116582
93.598069,25.8116183
92.4136904,24.9674738
92.6453391,26.817068
92.6870852,26.8249923
92.6871414,26.8249455
92.708698,26.8234172
92.6985583,26.8011817
92.6925567,26.8261259
92.6929125,26.8060003
92.7309915,26.7112814
92.4183609,24.9535101
92.4183216,24.9536201
92.4171772,24.9523261
94.0479546,27.2095403
94.052225,27.2117514
94.0441704,27.2075981
94.0570668,27.2142258
94.073535,27.2226655
94.1172121,27.3548902
94.103748,27.2499813
94.1068745,27.2520229
93.4129847,28.5858444
93.9855105,27.1894934
94.0290742,27.1999255
94.02912,27.1999022
94.018904,27.1972651
94.0291796,27.1998718
92.3208222,26.3855482
94.2245518,26.7415994
96.6077432,28.7253533
92.5163944,26.4313908
93.0323381,22.5229281
91.5909617,25.3083894
91.4117186,23.0391154
91.4214516,23.0494596
91.4293119,23.0588263
91.4304115,23.0738373
91.4306171,23.0764441
91.4308351,23.079142
91.4312768,23.084509
91.4314075,23.0884938
91.4306773,23.0966736
91.4312131,23.1500251
91.4311699,23.155688
93.0464028,22.258679
91.5403715,26.2422524
93.0166738,25.1691732
93.0175856,25.1601805
93.0115688,25.1797324
93.0120159,25.1726021
93.0184293,25.1874836
90.5600301,26.4777606
93.5421344,26.6622892
91.2827254,23.8456648
93.8020752,26.0328938
94.2330545,26.7132385
94.2299744,26.7227514
91.8714082,27.6916958
91.8701768,27.6907158
91.869649,27.6908995
91.8699731,27.6908358
91.8671395,27.6883853
95.5564479,27.4589073
95.4891272,27.4751927
95.556254,27.5790093
95.2837055,27.484331
95.289628,27.4805424
95.2868552,27.4823234
95.2807002,27.4864028
95.2845898,27.483767
95.288713,27.4811316
95.276842,27.4893277
95.6101607,27.4171653
95.6100617,27.4181043
95.6102268,27.416539
95.5250755,27.4664483
95.6445831,27.3593269
95.6405097,27.3663167
95.5629233,27.6793963
95.5632494,27.6721731
95.5029929,27.4718212
95.6429531,27.3621433
95.6468987,27.3534599
95.6425628,27.3628176
95.51831,27.4680924
95.517828,27.4682139
95.5099872,27.4701168
95.5090333,27.4703481
95.5123223,27.4695506
95.6180271,27.38043
95.6179744,27.3804207
95.6179318,27.3804148
95.3510315,27.4551832
95.3383363,27.4266418
95.6169267,27.3840552
95.6170233,27.3840598
95.5050984,27.5382983
95.5041868,27.5379435
95.3293066,27.4161602
95.3268309,27.4132863
95.5569055,27.5976906
95.5572025,27.6071896
95.42465,27.486496
95.4203436,27.4861113
95.4681469,27.4802463
95.462054,27.4816622
95.4642765,27.4811457
95.4653703,27.4808914
95.3671214,27.4873638
95.3677417,27.4872807
93.8355965,27.0580524
93.8348517,27.0939074
93.768625,27.1338105
95.6138535,27.4054582
95.6151233,27.4028744
95.61311,27.4109374
95.6131968,27.4090915
95.6132862,27.4072166
95.6132073,27.4088536
93.8058577,27.1346243
93.8087763,27.1337237
95.4511944,27.4941612
93.8371745,27.089647
93.8402464,27.0856283
93.8390822,27.0646627
93.8407261,27.0677804
95.362623,27.488001
94.2318654,26.7175424
94.2268888,26.7285619
94.2314207,26.71862
94.2307386,26.7202469
94.2363051,26.7075211
93.8318041,27.0219444
93.8313307,27.004399
94.1650962,26.7061059
94.2213719,26.7507038
94.2255989,26.7384938
93.7632409,25.984329
94.1915251,26.733312
93.7678981,25.9999206
93.7668437,25.9963595
93.5791523,25.8155067
93.769556,26.0056586
91.9119568,24.1677322
93.8304003,26.085929
92.5755846,24.5930333
93.818437,26.0629344
93.8150854,26.0567668
93.8158967,26.0582598
93.5389294,25.8232286
93.5317558,25.8224052
92.598215,24.7691512
93.7727335,26.0182195
93.7706691,26.009467
93.7865304,26.0216715
92.550397,24.6341002
92.5540215,24.6415814
92.5552892,24.6437713
92.5588376,24.6497984
94.630681,26.8567928
92.4003053,24.5852646
92.4014627,24.6283467
92.5685761,24.6843336
93.9621088,26.5048067
92.2670601,26.1451919
92.2670882,26.1451639
95.6713165,27.2883563
95.6714195,27.2883349
95.6714465,27.2883329
92.5686948,24.6843235
91.8233343,23.6086715
95.3168198,27.1996387
91.6944277,26.2638075
91.6943732,26.2638247
91.6943607,26.2638279
91.694239,26.2638657
91.9537272,25.3854171
91.9538718,25.3839833
92.569546,24.6887905
92.550182,24.625291
92.5723825,24.7035257
92.5705833,24.6943083
92.5682945,24.5963133
93.7725418,26.0125645
92.6008175,24.572144
92.588323,24.5825611
92.5907819,24.5808221
92.592988,24.5792619
92.5971508,24.5763179
92.5943372,24.5782723
94.1888591,26.7319837
91.1628696,23.7690408
92.6144971,24.5479861
92.0261667,25.3418109
91.2988543,23.6347958
91.7881993,26.147126
92.6750204,26.3515557
93.9936353,27.1205529
91.6885286,26.2435108
91.8708635,26.2089291
91.8708868,26.2088864
91.8709102,26.2088445
92.1039501,26.1227167
92.1039633,26.12277
92.1227377,26.1185325
92.0625288,26.1299761
92.0625221,26.1300516
92.0110457,26.1319962
91.9798293,26.1764672
91.979894,26.1764503
91.7056039,26.3020642
91.4884067,26.4510128
91.4919225,26.4510192
88.2203136,27.2973533
94.086192,27.2277878
88.3003009,27.2928076
88.6284506,27.355472
88.7566281,27.3748324
88.6966081,27.379421
88.7089814,27.3723344
88.727681,27.3759202
88.7074645,27.3816508
88.692023,27.3817142
88.7178242,27.3721939
88.7252246,27.3718048
88.7563244,27.375897
92.6131826,27.3050186
92.5371595,27.3686711
92.5085914,27.402926
88.5818482,27.4262143
88.6349619,27.5533996
88.5312049,27.4769813
88.6175993,27.5461152
88.6064634,27.546412
88.606775,27.5270642
88.5372593,27.5285978
88.5899823,27.4315454
88.6140599,27.4375433
88.6046956,27.528336
88.5826581,27.5143928
88.6515021,27.5796503
88.551568,27.531977
88.5325624,27.5064556
88.538176,27.5028828
88.6398862,27.3804352
88.567228,27.4093594
88.5444007,27.4099
88.5457051,27.4089696
88.5844757,27.4159736
88.5811706,27.4112387
88.5755451,27.410016
88.5614787,27.412494
88.6266183,27.3661338
88.5626928,27.3330044
88.5568582,27.3121878
88.6370861,27.3426773
88.6111788,27.4400786
88.6268724,27.4106518
88.6311988,27.3767949
88.7351418,27.688858
88.6340495,27.3929838
88.6353311,27.3416077
88.6283095,27.4122215
88.6267705,27.4112647
88.6219423,27.3739143
88.6405377,27.3825692
88.640472,27.3816419
93.9298095,24.7952366
93.9356883,24.805046
93.0364425,27.6975182
93.0320697,27.7009065
93.0370144,27.6966725
93.0371256,27.6969431
93.0343468,27.6985474
91.5908209,25.3356813
91.5920802,25.3360869
91.5938861,25.3357263
91.5954457,25.3421309
91.5856,25.2836547
91.5728585,25.248432
91.5739482,25.2513547
92.0291326,26.4514842
91.7952605,26.7368423
91.8111577,26.1373087
91.8111716,26.13789
91.8114999,26.1413409
91.811606,26.1472312
91.8115607,26.1481738
91.811533,26.1488921
91.4311224,23.1407041
92.9753952,26.5936989
92.5523815,26.250455
92.5160085,26.2310759
92.5806545,26.264325
92.5153287,26.2457146
92.4988625,26.2104887
92.6003863,26.2757649
92.5189954,26.2203448
90.5476945,26.452507
92.7209423,26.1403269
92.3231095,26.1316513
94.4239564,26.7308491
94.4821098,26.7828966
88.7351626,27.6671386
88.6677118,27.6238502
88.664038,27.6223092
88.6428407,27.3936866
88.7214019,27.770776
88.73495,27.7366103
88.5298378,27.4285281
88.7350032,27.7334837
88.7038084,27.6187148
88.6689536,27.6243461
88.641328,27.3953596
88.6424675,27.3947446
88.6428061,27.3941248
88.7194245,27.6428485
