X,Y
"86.4884246","23.7765962"
"86.4671868","23.7047356"
"87.0221753","23.7445573"
"87.1085621","23.2564653"
"86.8863972","23.8361057"
"86.943307","23.3247684"
"86.9433265","23.3248032"
"86.9441487","23.2637406"
"86.9535998","23.2524664"
"86.9537297","23.2522393"
"86.9538295","23.2520658"
"86.9542636","23.2513108"
"86.9563652","23.2476556"
"87.1164845","23.49051"
"87.0974528","23.5680224"
"87.0569969","23.8347822"
"87.0527944","23.8362646"
"87.052836","23.8363218"
"87.0479555","23.5758316"
"87.043936","23.7373433"
"87.1137342","23.6967948"
"87.0422531","23.5871267"
"87.0403471","23.5903956"
"84.0647475","24.0397291"
"84.0696038","24.0527171"
"84.0695617","24.0527191"
"84.0713847","24.0693519"
"84.0772922","24.0515171"
"87.1134797","23.5181796"
"86.9556472","23.2286419"
"86.8631177","23.6721861"
"86.3520718","23.6757284"
"87.0573758","23.5599825"
"86.8663275","23.669148"
"86.8665033","23.6693113"
"86.8568985","23.6850128"
"86.9514166","23.3207004"
"87.1064685","23.7036375"
"86.8477189","23.6960826"
"86.8505822","23.6954852"
"88.8976195","22.6187549"
"87.097224","23.7074769"
"86.2999852","23.7268085"
"87.1198449","23.4851562"
"87.1170764","23.6851193"
"86.4740485","23.6065488"
"87.1243768","23.4683622"
"86.4799604","23.6171847"
"86.4796839","23.6175281"
"87.1266009","23.4650482"
"87.1263033","23.4647214"
"87.1269604","23.4655541"
"87.1271652","23.4656241"
"87.1275054","23.4657394"
"87.0992581","23.5617919"
"87.0666333","23.7169373"
"87.0601181","23.7248605"
"87.0554968","23.72816"
"86.9577492","23.6560029"
"86.981533","23.6658173"
"86.3750251","23.6775706"
"86.3954557","23.6828148"
"86.3946573","23.6853978"
"86.3921828","23.6954749"
"86.392784","23.6934452"
"87.1841885","23.6139815"
"87.1841626","23.6139958"
"87.1841344","23.6140228"
"87.0879401","23.6917559"
"87.0959064","23.6868541"
"87.0937514","23.6882552"
"87.1060574","23.6791529"
"86.8969846","23.6595272"
"86.8873679","23.6622126"
"86.9145321","23.7187457"
"87.1675909","23.6557277"
"86.9194921","23.7197353"
"88.3942938","22.9848874"
"88.3975292","22.9872277"
"88.3974975","22.9872354"
"88.397474","22.987241"
"88.3976389","22.9872011"
"86.3223254","23.7763347"
"88.7683289","22.6505463"
"88.7683103","22.6504369"
"87.1625502","23.6533071"
"87.1595234","23.6469972"
"87.0848403","23.71105"
"86.871418","23.6650366"
"87.0699555","23.7147986"
"87.079002","23.7117449"
"86.927183","23.6618487"
"86.9272144","23.6618245"
"88.7541232","22.6532578"
"88.7541188","22.6533727"
"88.7544323","22.6533109"
"88.7544129","22.6532003"
"86.9259978","23.6655734"
"86.3797355","23.7347957"
"87.072043","23.7134933"
"86.3826067","23.725548"
"86.3874996","23.7196108"
"86.3791285","23.7316003"
"86.4405589","23.7159966"
"86.4400637","23.7161902"
"86.3856677","23.7213148"
"88.3951852","22.9772052"
"86.3867585","23.7200761"
"87.088694","23.7106043"
"88.3951217","22.9772207"
"87.1884867","23.6719082"
"86.4405141","23.6968634"
"87.1570416","23.6444596"
"86.4403387","23.6657808"
"87.0403695","23.7407083"
"87.2434026","23.5464843"
"87.2525394","23.5475789"
"87.1490167","23.6234343"
"87.1489794","23.6234205"
"88.3952356","22.9692596"
"88.3951822","22.9692609"
"88.4366934","23.2733265"
"88.5030275","22.7425834"
"88.5030205","22.7425127"
"86.938187","23.6777592"
"84.0568236","24.0302244"
"84.0475948","24.04108"
"84.0523289","24.0269124"
"83.9851838","23.9584674"
"86.903023","23.6508055"
"86.4360194","23.6937676"
"87.1348193","23.6539032"
"86.9380137","23.6472863"
"87.1295127","23.6490664"
"87.1326688","23.6519431"
"86.3730379","23.7561554"
"87.1113184","23.6062526"
"87.1113463","23.6062876"
"87.1113776","23.6063239"
"87.105669","23.6125662"
"87.1057047","23.6125816"
"87.105752","23.6126031"
"87.1057927","23.6126198"
"86.9535652","23.652342"
"86.3752561","23.7864635"
"86.3752662","23.7865106"
"86.3743752","23.788499"
"87.0447308","23.6930102"
"87.063324","23.6462125"
"87.0635359","23.6491735"
"86.4475239","23.640315"
"86.4481377","23.6401321"
"87.0613901","23.6404624"
"87.0630552","23.643502"
"87.0904672","23.2326387"
"86.4070733","23.6764537"
"86.7729549","23.7479759"
"87.0879904","23.2246351"
"86.3793266","23.7382436"
"86.3772964","23.7420407"
"86.3780539","23.7409014"
"86.8778583","23.7318391"
"86.3750152","23.7488651"
"86.3795193","23.7555789"
"86.447495","23.6634049"
"86.393633","23.7427751"
"86.4032369","23.7330391"
"88.4155644","22.1704439"
"88.4155899","22.1703777"
"88.4159663","22.1704826"
"83.9115612","24.236884"
"83.8807749","24.2246714"
"83.8971041","24.2270424"
"83.6198428","24.3938549"
"83.631725","24.3929584"
"83.6511194","24.3867763"
"83.6488426","24.3875077"
"84.3020228","24.0702208"
"83.6980169","24.2397233"
"83.7028318","24.1997939"
"83.7028411","24.1998415"
"87.0193926","23.6605161"
"87.0194198","23.6605444"
"87.0194508","23.6605813"
"87.0194843","23.6606217"
"88.3344615","22.8039876"
"88.3344139","22.804"
"88.3345044","22.8039746"
"88.3838931","22.6051831"
"88.3267036","22.7775654"
"88.3267118","22.777606"
"88.3267248","22.7776536"
"86.4121595","23.6754355"
"88.551381","22.368631"
"88.4629684","22.2862853"
"88.4629536","22.2863541"
"84.03521","24.5734877"
"84.0351537","24.5735208"
"88.4671125","22.2946819"
"88.4671577","22.2946739"
"88.4523618","22.2513072"
"88.452316","22.2513021"
"88.4522405","22.2530399"
"88.4522865","22.2530406"
"83.8182851","24.3332489"
"83.7632213","24.4713887"
"83.8484971","24.4110476"
"83.6095195","24.2381455"
"83.9033309","24.2268773"
"83.4056903","19.7261405"
"83.4636732","19.8258871"
"83.4600832","19.8329573"
"83.4601145","19.8329934"
"86.403348","23.7142923"
"86.4052305","23.7136827"
"86.3990493","23.7157017"
"84.96802","19.3148986"
"83.5658848","24.3729822"
"83.7070267","23.8082508"
"83.8140589","24.1598019"
"88.4531339","22.2442676"
"88.4531794","22.2442742"
"88.4538028","22.2402494"
"88.4538506","22.2402422"
"83.7609927","24.1296859"
"88.4532722","22.2280303"
"86.4080174","23.7127491"
"86.4101682","23.7108287"
"83.7139454","24.1402186"
"83.7122959","24.1422036"
"83.7105525","24.1426711"
"83.7045711","24.1397266"
"83.7034714","24.1390217"
"83.5946166","24.1298279"
"83.5824904","24.1344616"
"83.5761121","24.1326257"
"83.6139849","24.0982689"
"83.6127698","24.1015351"
"83.6513507","24.1335632"
"83.6444199","24.1303909"
"83.6931261","24.1433588"
"83.6715639","24.1395773"
"83.6699411","24.1393594"
"83.6577773","24.1379765"
"83.3074949","24.2205403"
"88.2153225","22.4982037"
"88.2154242","22.4981776"
"84.1940942","23.9725402"
"84.1613824","23.9166523"
"88.1734276","22.4752097"
"88.1760626","22.4774344"
"88.453314","22.2280133"
"88.1466076","22.4732522"
"88.4594555","22.3182008"
"88.4594132","22.3181838"
"88.1598298","22.4717992"
"88.1591139","22.4720765"
"88.1499456","22.4728362"
"88.3159921","22.5185643"
"88.316116","22.5184725"
"88.1791585","22.4846075"
"88.2329555","22.5043503"
"88.2329363","22.5043806"
"88.2330462","22.5044497"
"88.2330628","22.5044177"
"88.1762168","22.4794487"
"88.4401098","22.3409799"
"88.4400788","22.3409368"
"88.7627424","26.6514187"
"88.1712906","22.5113769"
"88.1712383","22.5114137"
"88.1711899","22.5114505"
"88.8060398","22.325607"
"84.9762177","23.9342749"
"84.9649362","23.9122982"
"84.9650028","23.9122741"
"84.9514731","23.6491844"
"85.8291033","22.7732055"
"85.8511958","22.7529343"
"85.8126566","22.7501151"
"85.7445073","22.8322382"
"87.6899099","23.7471327"
"87.6890774","23.7686551"
"87.6891522","23.768648"
"87.6899164","23.7469645"
"87.6899914","23.7469666"
"87.6786566","23.9690581"
"87.6785965","23.9690581"
"87.6879039","24.0017198"
"87.6879649","24.0017099"
"87.7505084","24.1228009"
"87.7617444","24.1429538"
"87.7617832","24.1429245"
"87.7655897","24.1498463"
"87.7656349","24.1498397"
"87.7505461","24.1227773"
"87.7731671","24.1633217"
"87.7731222","24.1633364"
"86.1121327","22.9118528"
"86.1484809","22.8847864"
"86.1419262","22.8857195"
"86.152085","22.8844793"
"88.2429829","22.5107311"
"88.2429802","22.5107718"
"88.7247917","26.5587736"
"86.2030354","22.8538296"
"86.2020792","22.8648008"
"86.1958887","22.875057"
"86.1829483","22.8783252"
"86.0980189","22.9052932"
"86.1922288","22.8766064"
"86.0978325","22.9069634"
"86.0656312","22.9295646"
"86.0805845","22.9282553"
"88.2633858","22.5211722"
"88.2633574","22.5212023"
"85.9448232","22.9583229"
"85.9394212","22.958034"
"85.9292315","22.9614076"
"85.8300434","22.9863973"
"85.6061701","23.1388012"
"85.5556869","23.188524"
"85.64538","23.078134"
"85.8080855","22.9912419"
"88.3281361","22.5154302"
"88.3281679","22.5154767"
"88.3281908","22.5155092"
"88.3280575","22.515336"
"88.7461204","22.8774404"
"86.224653","22.7598558"
"86.1963839","22.7733145"
"86.1974446","22.774723"
"86.2034337","22.7807928"
"86.2040212","22.7808288"
"86.2111275","22.7684999"
"86.1894329","22.7937832"
"86.1975937","22.7835825"
"86.1976423","22.7836008"
"86.1900524","22.7895544"
"86.1876431","22.7895293"
"86.1905922","22.7943597"
"86.1902973","22.7943283"
"86.1872008","22.7829364"
"86.1872276","22.7829036"
"88.5499088","22.6939089"
"88.5499026","22.6938514"
"86.0921323","26.2077312"
"86.5443499","22.5288005"
"86.4998071","22.5766159"
"88.8128629","22.6565748"
"88.3716264","22.5154227"
"88.371679","22.5154311"
"88.5072931","22.7232944"
"88.5072913","22.7233478"
"88.897658","22.6187646"
"88.9139444","22.5737435"
"86.4680678","22.5914714"
"86.3973266","22.6478609"
"86.4548292","22.5974689"
"86.454937","22.5973862"
"86.4548683","22.5974389"
"86.4165195","22.6451348"
"86.4165265","22.6451569"
"86.4839537","22.5838219"
"86.4839368","22.5838015"
"88.4137315","23.2002593"
"88.4122338","23.0153884"
"88.4122062","23.0153983"
"88.9042789","22.6099669"
"88.3572899","22.8338683"
"88.2664364","22.5224787"
"88.2664905","22.5224604"
"88.2789756","22.7118023"
"86.8786892","22.2911861"
"86.8626094","22.29574"
"86.7147017","22.2892193"
"86.7144388","22.3167906"
"86.7218444","22.3256039"
"86.821349","22.3034504"
"86.7237588","22.2257677"
"86.516422","22.62795"
"86.7304596","22.4137759"
"86.7045468","22.482271"
"86.8603912","22.2966409"
"86.7126591","22.2916911"
"86.7115849","22.3010929"
"86.7432632","22.3609663"
"86.7314044","22.3729929"
"88.3693945","22.8339825"
"88.3681278","22.8341699"
"88.8723189","22.6495032"
"88.8723042","22.6494557"
"88.3560889","22.8338731"
"88.2757692","22.7127916"
"83.6711086","25.4204085"
"88.1898165","26.802287"
"85.3887919","26.107248"
"85.3890681","26.1072119"
"85.3889394","26.1073468"
"86.6368774","22.3785193"
"86.5950604","22.4496818"
"88.3699235","22.984555"
"86.3475077","23.2647685"
"86.3588637","23.2746909"
"86.3588754","23.2747693"
"86.4186745","23.3714931"
"86.5304068","23.4564697"
"86.5304361","23.4564398"
"86.446892","23.4006678"
"86.4468803","23.400703"
"86.5101288","23.4394994"
"86.5100947","23.4395413"
"88.3753036","22.8075102"
"88.3752566","22.8075175"
"88.4509607","26.681574"
"89.3422668","26.3484524"
"88.4387166","22.6811519"
"88.4386834","22.6811788"
"87.7700301","23.1219663"
"87.7657432","23.1230562"
"87.7424785","23.1289707"
"88.3514042","22.8215387"
"87.7551771","23.1257424"
"88.3074714","22.6560929"
"88.2827252","22.6903645"
"88.2826567","22.6903289"
"88.2826033","22.6902979"
"88.4611665","22.7026944"
"88.3757152","22.7315268"
"88.4151888","22.6428563"
"88.4152716","22.6428453"
"85.8330321","22.7978092"
"87.7753589","23.1206115"
"88.3866391","22.678547"
"88.3749825","22.618453"
"87.9784915","23.1032787"
"87.7795995","23.1195334"
"88.353647","22.8338555"
"88.3513575","22.8338025"
"88.3522183","22.8338224"
"86.924818","26.4364901"
"86.9292246","26.4370535"
"86.9584067","26.4888394"
"88.4914273","22.5638023"
"88.4913296","22.5636028"
"87.5460384","23.8932595"
"87.8088521","23.1076601"
"87.800656","23.1118347"
"87.9082972","23.0621602"
"87.9132219","23.0758381"
"87.7474285","23.4004843"
"87.7473737","23.4004786"
"86.0257427","22.8974892"
"86.7379644","22.2811346"
"86.8487522","22.4879297"
"86.9302335","22.477741"
"86.9302714","22.4777874"
"86.8071172","22.4849068"
"86.7793674","22.4828707"
"88.343343","22.7210408"
"88.3432921","22.7210408"
"88.3432354","22.7210408"
"86.3779389","22.8956543"
"86.2189873","22.6237115"
"88.4066016","23.0086507"
"87.9419298","23.4485005"
"85.4855673","23.6190515"
"87.9259499","23.409456"
"87.9897387","23.1995112"
"87.9174492","23.3838762"
"87.9083338","23.3683107"
"87.8937877","23.3517171"
"88.0352311","22.8709442"
"88.035213","22.8710213"
"86.1993186","22.769174"
"86.1993406","22.7692026"
"86.199429","22.7693176"
"86.1994654","22.769365"
"86.199487","22.7693931"
"87.9236355","23.4024353"
"87.9205092","23.3934808"
"87.9197412","23.391202"
"85.8041923","22.5515584"
"86.1639994","22.439108"
"86.1800268","22.3702277"
"87.7290944","23.5089947"
"87.7290435","23.5089868"
"87.8690311","23.264606"
"87.8699264","23.2673896"
"88.0390353","22.8689606"
"88.0390401","22.8688912"
"86.5617777","21.5721513"
"86.5675396","21.579329"
"86.5678141","21.5797839"
"88.5724175","26.5951299"
"88.572452","26.5952563"
"88.4250176","26.7098061"
"88.4255325","26.7094247"
"86.5284407","21.5184397"
"88.4806462","26.6721401"
"88.4807349","26.6721329"
"88.4806342","26.6722437"
"88.4806011","26.6721901"
"88.4829825","26.6697853"
"88.482823","26.6697478"
"85.8125567","22.5257284"
"88.4268709","22.6636043"
"88.4270008","22.6635962"
"88.4270481","22.663595"
"88.4260466","22.6618818"
"88.4259528","22.6619246"
"88.0616434","22.8567806"
"88.0616118","22.8567346"
"88.1580903","22.6624891"
"88.4852854","26.6670446"
"88.4854883","26.6671857"
"85.6757225","22.0737207"
"85.6749115","22.0800778"
"88.1805429","23.1302837"
"88.17429","23.1344697"
"88.1785438","22.6569414"
"88.1704336","22.8933498"
"88.1703826","22.8933323"
"88.1703371","22.8933166"
"86.1560076","26.427268"
"88.1788829","22.6568756"
"88.117728","23.1623748"
"88.1176725","23.1623448"
"88.1175445","23.1623"
"87.9939179","22.8831981"
"88.1928188","22.6528607"
"88.1945738","22.6518352"
"85.8746901","22.0792026"
"85.878806","21.9807981"
"88.1972853","22.8361024"
"88.038747","23.1412147"
"88.0387871","23.1412251"
"88.0388393","23.1412329"
"88.1997713","22.8311226"
"88.1998679","22.8311508"
"88.1999111","22.8311662"
"88.2000575","22.8312149"
"88.1623812","22.8314834"
"88.020307","23.1653708"
"88.0201901","23.1653131"
"88.0201453","23.165286"
"88.0862193","23.0706407"
"88.0862265","23.0706849"
"88.0862412","23.070776"
"88.7371696","26.4702354"
"88.7429034","26.4644711"
"88.7344682","26.4726067"
"88.0303701","23.152499"
"88.0304046","23.1525206"
"88.030487","23.1525621"
"88.6410185","26.5496672"
"88.6409786","26.5496235"
"85.6300726","23.5734597"
"88.1391191","22.6665934"
"88.1391341","22.6666376"
"88.7459465","26.5647511"
"88.7292009","26.4807454"
"88.7459492","26.5648502"
"85.9291007","22.3124172"
"88.6520482","26.5407803"
"88.652103","26.5408324"
"88.7769576","26.371909"
"88.7781154","26.3641558"
"88.7302985","26.4903442"
"88.7302649","26.4901784"
"88.7767749","26.3730393"
"88.5997397","26.5824535"
"88.5997255","26.5824065"
"88.6143124","26.5708951"
"88.614279","26.5708738"
"88.7522403","26.884051"
"88.6691","26.5394203"
"88.6690285","26.5395833"
"89.0100954","26.8529126"
"85.3724907","22.5068529"
"88.2722185","23.7995478"
"88.2721718","23.799541"
"85.2322231","25.6869693"
"85.2373303","25.6792958"
"89.020269","26.8151229"
"88.5394864","26.6135832"
"88.5395208","26.6136134"
"88.6420531","26.5488438"
"88.6420137","26.5488017"
"88.738944","26.7743366"
"88.6985243","26.5252301"
"88.6371466","26.5527557"
"88.6370759","26.552721"
"89.0292848","26.7890904"
"88.1283012","25.0199128"
"89.0286362","26.790993"
"88.1600756","25.0145476"
"88.1521349","25.0274476"
"88.1480804","25.0395418"
"87.8448495","23.2779929"
"85.3897226","22.2283387"
"88.774402","26.5644897"
"88.7744957","26.5645537"
"88.7705368","26.7109251"
"88.7706117","26.5703502"
"88.7701052","26.7085043"
"87.8448378","23.2778548"
"87.8448437","23.277898"
"87.8448468","23.277943"
"88.9640195","26.59183"
"89.0599173","26.7450828"
"88.8012928","26.5194286"
"88.8186555","26.4948229"
"88.8202679","26.4898533"
"88.7772578","26.5611273"
"88.7771322","26.5610857"
"88.765863","26.6176982"
"88.7665542","26.6105164"
"88.7668122","26.6078353"
"88.8333303","26.4796299"
"88.7672685","26.6030926"
"88.7672525","26.6032593"
"89.1172952","26.7223345"
"88.7653381","26.623152"
"88.7962727","26.5708917"
"88.5818325","26.8693419"
"88.7635481","26.6417483"
"88.7640088","26.6369628"
"88.7072396","26.8618795"
"88.4724095","23.397182"
"89.0457342","26.5552806"
"88.7646338","26.6304698"
"88.4867459","23.3953424"
"88.4966763","23.3767817"
"88.4966467","23.3767817"
"89.0185415","26.5737395"
"89.0185253","26.5736879"
"88.4811132","23.3960827"
"88.4807377","23.3961221"
"88.8696757","26.4617782"
"88.7679258","26.5966757"
"88.7404018","26.803419"
"88.7403432","26.8033926"
"88.8764732","26.4584298"
"88.882147","26.4556047"
"88.7644099","26.665802"
"88.7663552","26.6804244"
"85.1990878","22.3635358"
"88.7651193","26.6715815"
"88.8466287","26.5899663"
"88.8466009","26.5900229"
"88.7678567","26.5973166"
"88.8923366","26.4500712"
"88.8901193","26.4515896"
"88.7357233","26.8676104"
"88.7397237","26.8654078"
"88.7413479","26.8216141"
"88.7407725","26.8107409"
"89.0899455","26.730779"
"88.7451288","26.8825371"
"89.079161","26.7355628"
"88.7225022","26.8645824"
"89.0774092","26.5345328"
"89.0364785","26.5633614"
"88.9341259","26.4509621"
"88.9358627","26.4546375"
"88.9338924","26.4504419"
"88.848698","26.4721117"
"88.8567277","26.4681292"
"85.1929356","22.3696367"
"88.8209717","26.4876841"
"88.5206628","26.8699776"
"88.523612","26.8709836"
"88.9878437","26.573922"
"88.9087989","26.428592"
"88.4993551","26.8749315"
"88.4984331","26.8755254"
"88.8362074","26.5849858"
"88.9137594","26.4214937"
"88.9800659","26.5770241"
"88.9801274","26.5770221"
"88.7726466","26.3821691"
"88.9878403","26.5738819"
"89.1100763","26.5462791"
"89.1100924","26.5461479"
"88.8169474","26.5756749"
"88.8667302","26.6059297"
"88.8667193","26.6060456"
"84.9519391","22.2416726"
"84.9520449","22.2413091"
"84.9520555","22.2412713"
"84.9520582","22.241232"
"84.9520626","22.241184"
"84.9520638","22.2411736"
"84.9520612","22.241086"
"84.9520626","22.2410444"
"84.9520597","22.2410032"
"85.1171777","22.3116698"
"85.1170939","22.3117778"
"87.2783652","23.7549427"
"87.2843452","23.7474153"
"87.2831439","23.7490141"
"87.2426851","23.7705673"
"87.2368622","23.7726336"
"87.2274668","23.7758885"
"87.207925","23.7816853"
"87.2039642","23.7822208"
"87.1992224","23.7828575"
"87.0539609","23.9267081"
"87.0327553","23.9002342"
"87.2785959","24.2852794"
"87.295538","24.2347164"
"88.284113","22.6005528"
"88.2840889","22.6005944"
"88.3796733","26.6663323"
"88.3796459","26.6663361"
"88.3411695","26.8417067"
"87.3637345","24.2046781"
"87.7896559","23.8154161"
"87.7966972","23.8153222"
"87.8321888","23.7923042"
"87.8660782","23.717378"
"87.9077395","23.756449"
"87.896698","23.7595021"
"88.0303818","23.7292724"
"87.9460447","23.744148"
"88.0630964","23.7185007"
"87.998469","23.7341789"
"87.9724096","23.7385371"
"88.0893974","23.7228602"
"88.0894826","23.7228329"
"88.0864888","23.7138557"
"88.1061112","23.6528311"
"88.0836402","23.6934038"
"87.2471215","24.8029537"
"88.7707369","26.3840751"
"87.8341806","24.777549"
"87.7969758","24.7763277"
"87.7142711","24.8013018"
"87.3083872","25.0427243"
"87.2259763","25.0816149"
"85.3564952","26.1690426"
"85.3717462","26.1761166"
"85.4951862","25.1502352"
"85.5071872","25.1559186"
"87.4748826","25.1206692"
"87.3340666","25.1461781"
"87.3544165","25.1411654"
"87.3221536","25.1522237"
"87.3356748","25.1406884"
"87.337925","25.1440285"
"87.2704754","25.2465546"
"87.2704775","25.2465068"
"87.2310638","25.2540675"
"87.2704668","25.2466583"
"85.4798555","25.1356378"
"85.8379528","19.8441963"
"85.8378716","19.8442215"
"86.1181504","23.4209954"
"86.1181508","23.4210134"
"86.1181512","23.4210312"
"86.1260944","23.4214245"
"86.1260949","23.4214491"
"86.126094","23.4214025"
"86.316682","23.6789316"
"86.3165851","23.6870306"
"86.3166364","23.6790017"
"88.4178413","22.9063081"
"87.2762328","24.9498147"
"84.8020551","22.2459844"
"86.1456191","23.4147614"
"87.3306579","24.9801902"
"87.6469055","25.2396222"
"86.8373309","24.5148333"
"86.8037201","24.4836775"
"85.0951263","25.4735269"
"85.0950758","25.473538"
"84.9902543","25.5755088"
"84.9902538","25.5755335"
"84.990253","25.5755734"
"84.9902522","25.5756116"
"88.8553673","22.6547687"
"87.5690415","25.0152968"
"87.5690764","25.0153697"
"87.5739916","25.0138858"
"87.569059","25.0153333"
"87.2706916","23.5206639"
"87.3000913","23.5182235"
"87.3002095","23.518317"
"87.3026639","23.5085312"
"87.2130588","24.8117321"
"87.8064857","25.0352672"
"87.7511233","24.9768301"
"85.2916289","23.3364458"
"87.8045502","24.9308128"
"87.8011344","24.9265903"
"87.8021751","24.9313309"
"87.7600618","24.9654301"
"87.7601141","24.9654435"
"87.7405183","25.0155638"
"87.7270334","25.0078416"
"87.7390004","25.028566"
"87.807785","24.8308564"
"87.6084982","24.8852637"
"87.886289","24.7804966"
"87.9062574","24.7737586"
"87.7834385","24.859762"
"87.7724937","24.8617978"
"87.7763872","24.8555596"
"88.1216477","26.530324"
"87.7971379","24.7932154"
"87.798593","24.8082414"
"87.8117064","24.7593877"
"87.2293001","22.3211742"
"87.2370591","22.3283442"
"87.2370768","22.328296"
"87.7728124","24.8711283"
"87.7477629","24.8499288"
"87.5822233","25.2481273"
"87.7002745","25.2397496"
"87.6989356","25.2453162"
"87.6988161","25.2453076"
"87.6989742","25.2446277"
"87.6988544","25.2446255"
"88.491056","22.5641442"
"88.4909524","22.563976"
"88.4908654","22.5638501"
"88.4907333","22.5636459"
"88.4910457","22.5635671"
"88.4908586","22.5634925"
"87.7155338","25.2526705"
"87.7158938","25.2523511"
"87.7162814","25.251633"
"87.714194","25.2501518"
"87.7141298","25.2501647"
"87.7160317","25.2534806"
"87.7120382","25.2433665"
"87.7558561","25.0112194"
"87.7473465","24.9876775"
"87.7414218","25.0486554"
"87.7413685","25.0486715"
"87.7432336","25.075663"
"87.7431756","25.0756794"
"86.6430965","24.4767148"
"86.6430516","24.4767156"
"86.6247033","24.5277354"
"86.6161267","24.5290945"
"86.653672","24.5078083"
"86.6812983","24.4908443"
"86.7804533","24.4946555"
"86.7420629","24.4922928"
"87.3076978","22.3344893"
"87.3076747","22.3345813"
"87.3076628","22.3346289"
"87.3076407","22.3347176"
"87.0875179","24.5857112"
"86.7026475","24.5585547"
"86.6240702","24.5513891"
"86.7161107","24.4717321"
"87.2944347","22.3348228"
"87.2907207","22.3337805"
"86.9221252","23.1535132"
"86.9594656","23.1754413"
"86.9272184","24.2189753"
"86.9318707","24.4120665"
"86.8386881","24.2389623"
"86.8393131","24.2393145"
"86.6351572","24.3623328"
"86.6352147","24.3623571"
"83.9364827","21.5067558"
"83.9369747","21.5057427"
"89.1949162","26.5375922"
"89.1910873","26.5398827"
"86.7323345","24.4949559"
"86.7359957","24.4913461"
"86.7297971","24.4974614"
"86.7172658","24.5058035"
"87.6947313","23.6907175"
"87.6946694","23.6907175"
"87.691405","23.7170201"
"87.6914742","23.7170268"
"88.2670386","24.1234271"
"88.2670829","24.1234309"
"86.7175019","24.4963958"
"86.7080987","24.5055691"
"86.7232928","24.4913109"
"86.6938193","24.492017"
"86.6390613","24.4927617"
"86.6390197","24.4927612"
"86.6045903","24.4210655"
"86.6377037","24.443952"
"86.6376565","24.4439546"
"86.6462369","24.4687375"
"86.669196","24.4746307"
"86.7062125","24.0778654"
"86.8801949","23.8555276"
"86.8799345","23.8553329"
"86.2981226","23.8032068"
"86.7061439","24.0778432"
"86.9839552","24.0700793"
"86.9532573","24.0495833"
"88.1734298","26.2351932"
"88.1734144","26.23509"
"88.194899","26.2353754"
"88.1950507","26.235338"
"88.297031","26.2266067"
"85.8397228","20.3572834"
"87.1460196","23.9736511"
"87.1458158","23.973781"
"87.1633963","23.8888775"
"87.1617669","23.8920988"
"87.1577261","23.8959869"
"87.1163383","23.935963"
"87.1093699","23.9376362"
"87.2428755","23.949007"
"87.2427615","23.9489886"
"87.2232351","23.8930135"
"87.2159931","23.9129152"
"87.149764","23.977266"
"87.1497452","23.9774988"
"87.0779049","23.8976287"
"87.0780417","23.8975699"
"87.1515329","23.9015388"
"87.1460733","23.9065179"
"87.138252","23.9137072"
"87.1346444","23.9169879"
"87.1299773","23.922203"
"87.1213487","23.932353"
"87.0836878","23.9611194"
"87.0835778","23.9612616"
"87.0895028","23.8801257"
"87.089543","23.8800227"
"87.0549989","23.9163676"
"86.1283707","22.7907927"
"87.8733127","24.6387624"
"87.8918132","24.6396254"
"87.8511319","24.6221915"
"87.852815","24.6194753"
"87.8570787","24.6111387"
"88.1791002","26.254583"
"86.480474","23.8243329"
"86.4783616","23.823051"
"88.1815387","26.2552708"
"88.1818885","26.2555242"
"88.1812915","26.2551148"
"88.1809193","26.255179"
"88.181313","26.2549236"
"88.1802261","26.2544846"
"88.1799481","26.2544115"
"88.1801592","26.2545714"
"88.1794642","26.254562"
"88.1816522","26.2557341"
"88.1815659","26.2556755"
"88.181289","26.255454"
"86.4555945","23.8116065"
"86.4142486","23.7886526"
"88.4094635","26.7308149"
"88.4057154","26.7537193"
"88.3933073","26.7500508"
"88.4112446","26.7278172"
"88.4111017","26.7277645"
"88.1876963","26.2503653"
"88.1874006","26.2529361"
"87.6921523","24.6960533"
"86.5305919","20.2753179"
"86.5306138","20.2754105"
"86.5722458","20.2750025"
"86.5723154","20.2748548"
"88.1813605","26.2556886"
"87.7590989","24.4719368"
"87.647869","24.3380847"
"87.7719185","24.4747284"
"87.7572508","24.4746612"
"84.6385217","24.3121266"
"88.1835499","26.2580069"
"87.8575696","24.3030907"
"87.8575823","24.3031586"
"87.838224","24.2944874"
"87.8488536","24.3709287"
"87.8353717","24.2830583"
"87.8353277","24.2830701"
"87.8476842","24.3588122"
"87.8440605","24.3285393"
"87.8398723","24.2960613"
"84.6642588","23.5414157"
"84.6645297","23.5405772"
"84.678437","23.4704109"
"88.1849714","26.2532612"
"88.185175","26.2533936"
"88.1852258","26.2536347"
"88.185177","26.2532925"
"88.1852389","26.2529183"
"88.1850176","26.2538873"
"88.1854263","26.2538431"
"88.1854737","26.2534959"
"88.185273","26.2538601"
"88.1851485","26.253874"
"88.1854085","26.2530156"
"88.1849628","26.253954"
"88.1851427","26.2536053"
"88.1856123","26.2537518"
"88.1854544","26.2532053"
"88.1856048","26.2538214"
"88.1849598","26.2534613"
"88.1850142","26.2537185"
"88.1855024","26.2536518"
"88.185894","26.2537343"
"88.1854588","26.2533524"
"88.185018","26.2532851"
"88.5312678","23.0674354"
"86.2980594","22.9470555"
"86.2329085","23.6591624"
"88.185663","26.2546772"
