X,Y
"78.6693495","17.4759063"
"78.6695567","17.4751004"
"78.6694922","17.4753606"
"78.6696833","17.4745727"
"78.6696213","17.4748402"
"78.6698003","17.4740493"
"78.6697454","17.4743051"
"78.669911","17.4735164"
"78.6698552","17.4737935"
"78.6700142","17.4729771"
"78.6699668","17.4732392"
"78.6701064","17.4724495"
"78.6700616","17.4727151"
"78.6701918","17.4719161"
"78.6701513","17.4721839"
"78.670269","17.4713753"
"78.6702323","17.4716482"
"78.6703376","17.4708367"
"78.6703058","17.4711025"
"78.6703977","17.4703003"
"78.6703694","17.4705709"
"78.6704486","17.4697677"
"78.670426","17.4700297"
"78.6704912","17.4692343"
"78.6704711","17.4695057"
"78.6705263","17.4686849"
"78.6705113","17.4689629"
"78.670553","17.4681356"
"78.6705413","17.468407"
"78.6705647","17.4678641"
"78.5872382","17.236977"
"78.5872575","17.2369463"
"78.5809828","17.2333524"
"78.5807396","17.233214"
"78.5804964","17.2330755"
"78.5795252","17.2325264"
"78.5797678","17.2326633"
"78.5800105","17.2328001"
"78.5785531","17.2319809"
"78.5787962","17.2321171"
"78.5790394","17.2322533"
"78.5775723","17.2314365"
"78.5778182","17.2315726"
"78.578064","17.2317086"
"78.5773264","17.2313005"
"78.5783099","17.2318447"
"78.5792825","17.2323895"
"78.5802532","17.232937"
"78.581469","17.233631"
"78.581955","17.2339111"
"78.582198","17.2340512"
"78.582441","17.2341913"
"78.5826841","17.2343314"
"78.581712","17.2337711"
"78.5829271","17.2344714"
"78.5831701","17.2346115"
"78.5834131","17.2347516"
"78.5836561","17.2348917"
"78.5838991","17.2350317"
"78.5843645","17.2353001"
"78.5845869","17.2354283"
"78.5848288","17.2355678"
"78.5850706","17.2357072"
"78.5853124","17.2358467"
"78.5855543","17.2359862"
"78.5857961","17.2361256"
"78.586038","17.2362651"
"78.5862798","17.2364046"
"78.5865216","17.236544"
"78.5867635","17.2366835"
"78.5870053","17.236823"
"78.5841422","17.2351718"
"78.581226","17.2334909"
"78.6119039","17.2511642"
"78.6116621","17.2510249"
"78.6114204","17.2508857"
"78.6111787","17.2507465"
"78.610937","17.2506073"
"78.6106952","17.250468"
"78.6104535","17.2503288"
"78.6102118","17.2501896"
"78.6099701","17.2500503"
"78.6097283","17.2499111"
"78.6094866","17.2497719"
"78.6092449","17.2496326"
"78.6090032","17.2494934"
"78.6087614","17.2493542"
"78.6085197","17.2492149"
"78.608278","17.2490757"
"78.6080363","17.2489365"
"78.6077945","17.2487972"
"78.6075528","17.248658"
"78.6073111","17.2485188"
"78.6061024","17.2478226"
"78.6063442","17.2479619"
"78.6065859","17.2481011"
"78.6068276","17.2482403"
"78.6058607","17.2476834"
"78.6048938","17.2471265"
"78.6051355","17.2472657"
"78.6053773","17.2474049"
"78.605619","17.2475442"
"78.6046521","17.2469872"
"78.6044104","17.246848"
"78.6041686","17.2467088"
"78.6039269","17.2465695"
"78.6036852","17.2464303"
"78.6034435","17.2462911"
"78.6032017","17.2461518"
"78.60296","17.2460126"
"78.6027183","17.2458733"
"78.6024766","17.2457341"
"78.6022348","17.2455949"
"78.6019931","17.2454556"
"78.6017514","17.2453164"
"78.6015097","17.2451772"
"78.6012679","17.2450379"
"78.6010262","17.2448987"
"78.6007845","17.2447595"
"78.6005428","17.2446202"
"78.600301","17.244481"
"78.6000593","17.2443418"
"78.5998176","17.2442025"
"78.5995759","17.2440633"
"78.5993341","17.2439241"
"78.5990924","17.2437848"
"78.5988507","17.2436456"
"78.598609","17.2435063"
"78.5983672","17.2433671"
"78.5981255","17.2432279"
"78.5978838","17.2430886"
"78.5976421","17.2429494"
"78.5974003","17.2428102"
"78.5964334","17.2422532"
"78.5966752","17.2423925"
"78.5969169","17.2425317"
"78.5971586","17.2426709"
"78.5961917","17.242114"
"78.5949831","17.2414178"
"78.5952248","17.241557"
"78.5954665","17.2416963"
"78.5957083","17.2418355"
"78.59595","17.2419747"
"78.5940162","17.2408608"
"78.5942579","17.2410001"
"78.5944996","17.2411393"
"78.5947414","17.2412786"
"78.5937745","17.2407216"
"78.5928076","17.2401647"
"78.5930493","17.2403039"
"78.593291","17.2404431"
"78.5935327","17.2405824"
"78.5925658","17.2400254"
"78.5915989","17.2394685"
"78.5918407","17.2396077"
"78.5920824","17.2397469"
"78.5923241","17.2398862"
"78.5913572","17.2393292"
"78.5903903","17.2387723"
"78.590632","17.2389115"
"78.5908738","17.2390507"
"78.5911155","17.23919"
"78.5901486","17.238633"
"78.58894","17.2379368"
"78.5891817","17.2380761"
"78.5894234","17.2382153"
"78.5896651","17.2383545"
"78.5899069","17.2384938"
"78.5879731","17.2373799"
"78.5882148","17.2375191"
"78.5884565","17.2376583"
"78.5886982","17.2377976"
"78.5877313","17.2372406"
"78.5874896","17.2371014"
"78.6123889","17.251448"
"78.6121456","17.2513034"
"78.6128689","17.2517403"
"78.6126321","17.2515928"
"78.6133406","17.2520397"
"78.6131057","17.2518879"
"78.6138062","17.2523477"
"78.6135755","17.2521915"
"78.6142617","17.2526644"
"78.6140368","17.252504"
"78.6147101","17.2529917"
"78.6144866","17.2528248"
"78.6151535","17.2533306"
"78.6149335","17.2531586"
"78.6160104","17.2540314"
"78.6155874","17.2536782"
"78.6153734","17.2535027"
"78.6158013","17.2538537"
"78.6164293","17.2543893"
"78.6162194","17.2542092"
"78.6168484","17.2547496"
"78.6166392","17.2545693"
"78.6191565","17.2567436"
"78.6193664","17.256925"
"78.6172675","17.2551113"
"78.6174774","17.2552927"
"78.6176872","17.255474"
"78.6178971","17.2556554"
"78.618107","17.2558368"
"78.6183169","17.2560181"
"78.6185268","17.2561995"
"78.6187367","17.2563809"
"78.619996","17.2574691"
"78.6202059","17.2576505"
"78.6189466","17.2565622"
"78.6195762","17.2571063"
"78.6197861","17.2572877"
"78.6210455","17.2583759"
"78.6212554","17.2585573"
"78.6204158","17.2578318"
"78.6206257","17.2580132"
"78.6208356","17.2581946"
"78.6170576","17.2549299"
"78.6214652","17.2587387"
"78.6258701","17.2625361"
"78.6252409","17.2619937"
"78.6254506","17.2621745"
"78.6256604","17.2623553"
"78.6246116","17.2614514"
"78.6248214","17.2616322"
"78.6250311","17.261813"
"78.6239824","17.2609091"
"78.6241921","17.2610898"
"78.6244019","17.2612706"
"78.6233531","17.2603667"
"78.6237726","17.2607283"
"78.6227239","17.2598244"
"78.6229336","17.2600052"
"78.6231434","17.2601859"
"78.6220946","17.259282"
"78.6223044","17.2594628"
"78.6225141","17.2596436"
"78.6218849","17.2591013"
"78.6260799","17.2627169"
"78.6267185","17.2632467"
"78.626502","17.2630724"
"78.6271558","17.2635892"
"78.6269351","17.2634211"
"78.6276015","17.2639235"
"78.6273765","17.2637574"
"78.6280553","17.2642498"
"78.6278264","17.2640896"
"78.6287443","17.2647239"
"78.6289744","17.2648808"
"78.6285143","17.264567"
"78.6282842","17.26441"
"78.6294345","17.2651947"
"78.6296646","17.2653516"
"78.6292045","17.2650378"
"76.9086316","8.4960401"
"76.9085922","8.4959998"
"77.5746961","12.9597335"
"77.5738017","12.9575332"
"77.5739041","12.9571773"
"77.5739229","12.9572528"
"77.7274565","12.9803208"
"77.7273007","12.9803464"
"75.2861862","12.8399557"
"74.7437894","13.3040868"
"74.7470546","13.2284585"
"74.7507583","13.2112437"
"74.7894384","13.0828687"
"74.7584776","13.1776006"
"77.5802293","12.906448"
"77.5805102","12.9063624"
"77.5890526","13.1363119"
"76.5601942","9.6709784"
"81.7850392","16.999582"
"75.7989971","11.2537608"
"75.7990236","11.2535156"
"75.7974387","11.2529988"
"78.5856975","17.2349787"
"78.5857289","17.2347134"
"78.5856392","17.2344529"
"78.5854385","17.2342527"
"78.5851777","17.2341573"
"78.5848934","17.2341781"
"78.5843309","17.2347619"
"78.583916","17.2354325"
"78.5844732","17.2345319"
"78.5846501","17.2343093"
"77.3605693","16.2983656"
"77.3604453","16.2981232"
"77.3507903","16.3018655"
"77.3506136","16.3024805"
"77.3600669","16.2973837"
"77.350846","16.3019722"
"77.3506293","16.3023179"
"77.3603239","16.297886"
"77.3505661","16.3026411"
"77.3507651","16.3018174"
"77.3604976","16.2982253"
"77.3508166","16.3019095"
"77.3506128","16.302457"
"77.3508617","16.3020023"
"77.3606347","16.2984642"
"77.3508254","16.3019328"
"77.3602413","16.2977245"
"77.3603685","16.297973"
"77.3599275","16.2971114"
"77.3601969","16.2976377"
"77.3601173","16.2974823"
"77.3506252","16.3022411"
"77.3505406","16.3027013"
"74.4512307","14.2875174"
"74.4507668","14.2881456"
"74.4502793","14.2888058"
"79.2634174","10.3640085"
"79.255907","10.354157"
"77.6247954","13.006134"
"77.6237104","13.0065784"
"77.6234578","13.0066763"
"77.6232956","13.0067392"
"77.6231246","13.0068055"
"77.5927832","13.0738288"
"77.6256226","13.0065836"
"77.6256934","13.0067456"
"77.626937","13.0059205"
"77.6271314","13.005841"
"77.6267165","13.0060107"
"77.6264615","13.006115"
"77.6257221","13.0064135"
"77.6053157","12.9696903"
"77.5599649","13.0090317"
"77.5599167","13.0090319"
"76.5695858","8.8829838"
"76.5674971","8.8830741"
"76.5669815","8.8830759"
"76.5667389","8.8830748"
"76.5664777","8.8830694"
"76.5661868","8.8830574"
"76.5659672","8.8830573"
"76.5657375","8.8830603"
"76.5654262","8.8830644"
"76.5653013","8.8830661"
"76.5649882","8.8830701"
"76.564797","8.8830725"
"76.5645756","8.8830754"
"76.5644847","8.8832239"
"76.5700203","8.8830425"
"76.5704519","8.8830653"
"76.5708524","8.8830829"
"76.5713098","8.8830954"
"76.5717616","8.8831056"
"76.5723151","8.8830681"
"76.5727771","8.882986"
"76.5733093","8.8828688"
"76.5738883","8.8827407"
"76.5744012","8.8826323"
"76.5749166","8.8825138"
"76.5753429","8.8824165"
"76.5672537","8.8830741"
"76.5678311","8.8830796"
"76.5681059","8.8830834"
"76.5683692","8.8830833"
"76.5686787","8.883087"
"76.5689423","8.8830939"
"76.5691365","8.8830946"
"76.5652159","8.8830672"
"76.5653062","8.883066"
"77.237614","15.167005"
"77.2376046","15.1669655"
"77.0263163","8.4349034"
"77.0294491","8.4328936"
"77.0308615","8.4319294"
"77.6243245","13.0073136"
"77.6242688","13.0071927"
"77.6243697","13.0074204"
"77.6246372","13.0070329"
"77.6246938","13.0071727"
"77.6249535","13.0067046"
"77.6250244","13.006893"
"77.6250742","13.007028"
"77.625192","13.0066126"
"77.625277","13.0068352"
"77.6253188","13.0069478"
"77.6247664","13.0067759"
"77.6243335","13.0069461"
"77.6237264","13.0071777"
"77.6235775","13.0072326"
"77.6233488","13.0073168"
"77.6231336","13.0073979"
"77.6228888","13.0074893"
"77.6226743","13.0075769"
"77.622514","13.0076383"
"77.6223993","13.0076814"
"77.6222501","13.0077399"
"78.4455549","17.5629003"
"75.9586713","11.3672526"
"75.9644302","11.3648137"
"75.9642889","11.364576"
"75.9647172","11.3649168"
"77.7275699","12.9820421"
"76.8374244","8.6074091"
"76.8373768","8.607362"
"76.8373761","8.6073613"
"76.8374243","8.607409"
"77.6542692","12.9592893"
"77.654204","12.9592362"
"84.0434337","18.4177573"
"78.3495624","17.3728003"
"77.573771","12.9171045"
"77.5736312","12.9171009"
"77.5734848","12.9170971"
"77.5579378","13.0187737"
"77.5578531","13.0183717"
"77.5578029","13.0183451"
"77.5576333","13.018405"
"77.557443","13.0186212"
"77.6796525","12.9218828"
"77.6518714","12.9149995"
"77.6518688","12.91504"
"77.6518661","12.9151236"
"77.6518661","12.9150766"
"77.6673756","12.923061"
"76.6551769","8.8264881"
"76.6536973","8.8287572"
"77.6701795","12.9232522"
"77.669929","12.9231321"
"77.6695997","12.9229702"
"77.669521","12.9229311"
"76.1317611","13.0144518"
"79.8216392","11.8831258"
"77.6692142","12.9289118"
"76.2922642","9.9697276"
"76.6855614","12.1190818"
"75.8430175","14.5777423"
"76.6921448","12.1095897"
"79.4839757","11.6124641"
"76.2950993","9.9652649"
"74.5328312","14.0401985"
"74.5274681","14.0455015"
"74.5458122","14.0225249"
"74.5190668","14.0514974"
"74.5361186","14.0357332"
"74.5385066","14.0325325"
"78.128692","11.5817556"
"78.1353941","11.5505392"
"78.1249678","11.6211462"
"78.1213146","11.6345764"
"78.1228178","11.6313276"
"78.1243657","11.6256567"
"77.6398521","12.9815748"
"77.6372784","12.9794718"
"77.6372778","12.9795838"
"77.639663","12.9815753"
"77.6396599","12.9817902"
"77.6396429","12.9820141"
"77.6400921","12.9819667"
"77.6383566","12.9792789"
"77.6383529","12.9794806"
"77.6400602","12.9784286"
"77.6399648","12.9782581"
"77.6401248","12.9783456"
"77.6407503","12.9788568"
"77.6401797","12.9785111"
"77.6378389","12.978188"
"77.6378389","12.978188"
"77.6378289","12.9783699"
"77.6378289","12.9783699"
"77.6405973","12.9783974"
"77.6405961","12.9784332"
"77.6405773","12.978415"
"77.6379499","12.9787372"
"77.6379444","12.9785934"
"77.6407494","12.979227"
"77.6407514","12.9787226"
"77.6406333","12.9784497"
"77.6406333","12.9784553"
"77.639196","12.9817182"
"77.6391786","12.981968"
"77.63834","12.9796568"
"77.6406686","12.9805234"
"77.63886","12.9785393"
"77.6383655","12.9786066"
"77.6383655","12.9788727"
"77.6366598","12.9784715"
"77.6401428","12.9810039"
"77.6401199","12.9813931"
"77.6401319","12.9815872"
"77.6392259","12.9807222"
"77.6397617","12.9792202"
"77.640632","12.978296"
"77.640632","12.978296"
"77.6404058","12.9782777"
"77.6403906","12.978275"
"77.6393607","12.9782274"
"77.6393607","12.9782274"
"77.6391437","12.9782581"
"77.6391424","12.9783606"
"77.6392413","12.980265"
"77.6383587","12.9791082"
"77.6405573","12.9822993"
"77.6406206","12.9813984"
"77.640629","12.9809205"
"77.6406954","12.9802563"
"77.6408885","12.9802775"
"77.6409092","12.979938"
"77.6409437","12.9788287"
"77.6405388","12.9783688"
"77.6405373","12.9783695"
"77.6392154","12.9808756"
"77.6383419","12.980027"
"77.6382006","12.9782323"
"77.6382007","12.9783301"
"77.6380374","12.9782431"
"77.6380335","12.9783211"
"77.6401845","12.9796996"
"77.6401996","12.9808792"
"77.6371388","12.9788529"
"77.639408","12.9815538"
"77.6392589","12.9799844"
"77.6388117","12.9824173"
"77.6402098","12.9789807"
"77.6402076","12.9791724"
"77.6392045","12.9815132"
"77.6394209","12.981547"
"77.6396447","12.9815649"
"77.6392002","12.9811287"
"77.6401053","12.9817774"
"77.6406596","12.9806941"
"77.6407062","12.9800871"
"77.6392424","12.9803632"
"77.6397037","12.9802902"
"77.6396802","12.9804928"
"77.639681","12.9807304"
"77.6394517","12.9807374"
"77.6388139","12.979999"
"77.6407415","12.9796568"
"77.6407471","12.9793833"
"77.6388731","12.9787907"
"77.6380703","12.9799635"
"77.6400921","12.9822471"
"77.6395556","12.9782393"
"77.6396845","12.9782434"
"77.6379823","12.978368"
"77.6379816","12.9783705"
"77.6396374","12.982235"
"77.6394197","12.9821847"
"77.6394225","12.9820651"
"77.6394359","12.981939"
"77.6394409","12.9817892"
"77.6388658","12.9782628"
"77.6388646","12.9783535"
"77.6407265","12.9798787"
"77.6372779","12.9796767"
"77.6397255","12.9796876"
"77.639736","12.9794284"
"77.6396813","12.978407"
"77.6395563","12.978407"
"77.6393401","12.9783154"
"77.6401366","12.9784334"
"77.6402263","12.9782706"
"77.639746","12.9789187"
"77.6397502","12.9786461"
"77.6390162","12.9782626"
"77.6390172","12.9783644"
"77.6387533","12.9812067"
"77.638783","12.9807726"
"77.6405808","12.982118"
"77.6406058","12.9818828"
"77.6406048","12.98164"
"77.6406381","12.9812264"
"77.639014","12.9824375"
"77.6385931","12.982414"
"77.6378859","12.978859"
"77.6408011","12.9818128"
"77.6408336","12.9812156"
"77.6408448","12.9808992"
"77.6408569","12.9806776"
"77.6403862","12.9784578"
"77.6401846","12.9785602"
"77.640191","12.9793712"
"77.6401008","12.9784583"
"77.6393398","12.9783152"
"77.6395558","12.9784098"
"77.63968","12.9784128"
"77.6395546","12.9782436"
"77.6396833","12.9782495"
"77.6400602","12.9784291"
"77.639963","12.9782615"
"77.640137","12.978435"
"77.6401235","12.9783489"
"77.6402266","12.9782746"
"77.6376181","12.9822576"
"77.6385624","12.9782536"
"77.638557","12.9783364"
"77.6387626","12.9782391"
"77.6387595","12.978362"
"77.6379739","12.9782847"
"77.6379701","12.9782817"
"77.638937","12.9782159"
"77.6384114","12.9783494"
"77.638412","12.9782579"
"84.2009381","18.5358198"
"77.6407243","12.9783328"
"77.6408118","12.9785009"
"77.6517626","12.9119852"
"77.6517591","12.9125371"
"77.6514826","12.9210369"
"77.6516637","12.9211931"
"77.6514366","12.9226732"
"78.3828116","17.2820331"
"78.3828136","17.2822086"
"78.3769842","17.3101186"
"78.3769337","17.3103368"
"78.3770852","17.3096824"
"78.3770347","17.3099005"
"78.3771862","17.3092461"
"78.3771357","17.3094642"
"78.3772872","17.3088098"
"78.3772367","17.3090279"
"78.3773377","17.3085917"
"78.3773881","17.3083735"
"78.3774386","17.3081554"
"78.3774891","17.3079372"
"78.3775901","17.307501"
"78.3775396","17.3077191"
"78.3776406","17.3072828"
"78.3776911","17.3070647"
"78.3777921","17.3066284"
"78.3777416","17.3068465"
"78.3778426","17.3064102"
"78.3778931","17.3061921"
"78.3779436","17.305974"
"78.3779941","17.3057558"
"78.3780446","17.3055377"
"78.3780951","17.3053195"
"78.3781456","17.3051014"
"78.3781961","17.3048832"
"78.3782466","17.3046651"
"78.3782971","17.304447"
"78.3783476","17.3042288"
"78.3783974","17.3040135"
"78.3784473","17.3037981"
"78.3784971","17.3035828"
"78.378547","17.3033674"
"78.3785968","17.3031521"
"78.3786467","17.3029367"
"78.3786965","17.3027214"
"78.3787464","17.302506"
"78.3787962","17.3022907"
"78.3788461","17.3020753"
"78.3788959","17.30186"
"78.3789458","17.3016446"
"78.3789956","17.3014293"
"78.3790455","17.3012139"
"78.3790953","17.3009986"
"78.3791451","17.3007832"
"78.379195","17.3005679"
"78.3792448","17.3003525"
"78.3792947","17.3001372"
"78.3793445","17.2999218"
"78.3793944","17.2997064"
"78.3794442","17.2994911"
"78.3794941","17.2992757"
"78.3795439","17.2990604"
"78.3795938","17.298845"
"78.3796436","17.2986297"
"78.3796935","17.2984143"
"78.3797433","17.298199"
"78.3797932","17.2979836"
"78.379843","17.2977683"
"78.3798929","17.2975529"
"78.3799427","17.2973375"
"78.3799926","17.2971222"
"78.3800424","17.2969068"
"78.3800923","17.2966915"
"78.3801421","17.2964761"
"78.380192","17.2962608"
"78.3802418","17.2960454"
"78.3802917","17.29583"
"78.3803415","17.2956147"
"78.3803914","17.2953993"
"78.3804412","17.295184"
"78.3804911","17.2949686"
"78.3805409","17.2947532"
"78.3805908","17.2945379"
"78.3806406","17.2943225"
"78.3806905","17.2941072"
"78.3807403","17.2938918"
"78.3807902","17.2936764"
"78.38084","17.2934611"
"78.3808898","17.2932457"
"78.3809397","17.2930304"
"78.3809895","17.292815"
"78.3810394","17.2925996"
"78.3810892","17.2923843"
"78.3811391","17.2921689"
"78.3811889","17.2919536"
"78.3812388","17.2917382"
"78.3812886","17.2915228"
"78.3813385","17.2913075"
"78.3813883","17.2910921"
"78.381488","17.2906614"
"78.3814382","17.2908767"
"78.3815877","17.2902306"
"78.3815379","17.290446"
"78.3816874","17.2897999"
"78.3816376","17.2900153"
"78.3817871","17.2893692"
"78.3817373","17.2895846"
"78.3818868","17.2889385"
"78.381837","17.2891538"
"78.3819865","17.2885077"
"78.3819367","17.2887231"
"78.3820862","17.288077"
"78.3820364","17.2882924"
"78.3821859","17.2876463"
"78.3821361","17.2878616"
"78.3825066","17.2860545"
"78.3824432","17.2864196"
"78.3824766","17.2862373"
"78.3826164","17.2853216"
"78.3825642","17.2856885"
"78.3825916","17.2855052"
"78.3827014","17.2845851"
"78.3826621","17.2849539"
"78.3826831","17.2847697"
"78.3827359","17.2842157"
"78.3827646","17.2838456"
"78.3827521","17.2840308"
"78.3828016","17.283108"
"78.3827861","17.2834764"
"78.3827951","17.2832923"
"78.3826411","17.2851381"
"78.3827197","17.2844006"
"78.382777","17.2836605"
"78.3828114","17.2827453"
"78.3828126","17.28256"
"78.382368","17.2868097"
"78.382281","17.2872242"
"78.3823262","17.2870176"
"78.3825367","17.2858718"
"78.3824098","17.2866019"
"78.3822358","17.2874309"
"78.3828082","17.2829236"
"78.3763856","17.3138829"
"78.3763508","17.314333"
"78.3763159","17.314783"
"78.376281","17.3152331"
"78.3762462","17.3156831"
"78.3762113","17.3161332"
"78.3761765","17.3165833"
"78.3761416","17.3170333"
"78.3761067","17.3174834"
"78.3760719","17.3179334"
"78.376037","17.3183835"
"78.3760021","17.3188335"
"78.3759673","17.3192836"
"78.3759324","17.3197336"
"78.3758976","17.3201837"
"78.375915","17.3199587"
"78.3759499","17.3195086"
"78.3759847","17.3190586"
"78.3760196","17.3186085"
"78.3760544","17.3181584"
"78.3760893","17.3177084"
"78.3761242","17.3172583"
"78.376159","17.3168083"
"78.3761939","17.3163582"
"78.3762287","17.3159082"
"78.3762636","17.3154581"
"78.3762985","17.315008"
"78.3763333","17.314558"
"78.3763682","17.3141079"
"78.3767442","17.3112108"
"78.3768351","17.3107738"
"78.3766629","17.3116478"
"78.3765905","17.3120863"
"78.3765268","17.3125261"
"78.3764736","17.3129741"
"78.3764266","17.3134299"
"78.3764031","17.3136579"
"78.3764501","17.313202"
"78.3764972","17.3127461"
"78.3765564","17.312306"
"78.3766245","17.3118666"
"78.3767014","17.311429"
"78.3767871","17.3109926"
"78.3768832","17.3105549"
"78.3758594","17.3206565"
"78.3758204","17.3210821"
"78.3758386","17.3209043"
"78.3757801","17.3214407"
"78.3757308","17.3218011"
"78.3757578","17.3216214"
"78.3758023","17.3212599"
"78.3757037","17.3219808"
"78.3758801","17.3204087"
"78.3756723","17.322163"
"78.2656971","17.4248292"
"78.2651582","17.4257802"
"78.2650395","17.4260244"
"78.2648211","17.4265217"
"78.2644342","17.4275283"
"78.2646209","17.4270261"
"78.2645256","17.4272764"
"78.264719","17.4267734"
"78.264926","17.4262723"
"78.2652838","17.4255389"
"78.2654154","17.4252994"
"78.2655527","17.4250627"
"78.2660018","17.4243725"
"78.2658465","17.4245987"
"78.2663294","17.4239303"
"78.2661629","17.4241492"
"78.2666813","17.4235022"
"78.2665036","17.4237144"
"78.2670475","17.4230956"
"78.2668651","17.4232933"
"78.2674292","17.4227107"
"78.2672365","17.4229016"
"78.2678295","17.422342"
"78.2676283","17.4225232"
"78.2631518","17.4311092"
"78.2632433","17.4308533"
"78.2633348","17.4305974"
"78.2634264","17.4303414"
"78.2635179","17.4300855"
"78.2636095","17.4298296"
"78.263701","17.4295736"
"78.2637926","17.4293177"
"78.2638841","17.4290618"
"78.2639757","17.4288058"
"78.2640672","17.4285499"
"78.2641587","17.428294"
"78.2642503","17.428038"
"78.2643418","17.4277821"
"78.2567231","17.4452628"
"78.2568375","17.4450157"
"78.256952","17.4447686"
"78.2570665","17.4445215"
"78.257181","17.4442744"
"78.2572954","17.4440273"
"78.2574099","17.4437802"
"78.2575244","17.4435331"
"78.2576389","17.443286"
"78.2577533","17.4430389"
"78.2578678","17.4427918"
"78.2579823","17.4425447"
"78.2580968","17.4422975"
"78.2582112","17.4420504"
"78.2583257","17.4418033"
"78.2584402","17.4415562"
"78.2585547","17.4413091"
"78.2586691","17.441062"
"78.2587836","17.4408149"
"78.2588981","17.4405678"
"78.2590125","17.4403207"
"78.259127","17.4400736"
"78.2592415","17.4398264"
"78.259356","17.4395793"
"78.2594704","17.4393322"
"78.2595849","17.4390851"
"78.2596994","17.438838"
"78.2598139","17.4385909"
"78.2599283","17.4383438"
"78.2600428","17.4380967"
"78.2601573","17.4378495"
"78.2602718","17.4376024"
"78.2603862","17.4373553"
"78.2605007","17.4371082"
"78.2606152","17.4368611"
"78.2607297","17.436614"
"78.2608441","17.4363668"
"78.2609586","17.4361197"
"78.2610731","17.4358726"
"78.2611875","17.4356255"
"78.261302","17.4353784"
"78.2614165","17.4351313"
"78.261531","17.4348841"
"78.2616454","17.434637"
"78.2617599","17.4343899"
"78.2618744","17.4341428"
"78.2619889","17.4338957"
"78.2621033","17.4336485"
"78.2627651","17.4321365"
"78.2628655","17.4318804"
"78.2629642","17.4316238"
"78.2625549","17.4326461"
"78.262333","17.4331511"
"78.2624455","17.432899"
"78.2626617","17.4323916"
"78.2622178","17.4334014"
"78.2630602","17.4313651"
"78.2517326","17.4560866"
"78.2519594","17.4555946"
"78.251846","17.4558406"
"78.2521862","17.4551027"
"78.2520728","17.4553487"
"78.252413","17.4546108"
"78.2522996","17.4548568"
"78.2526398","17.4541189"
"78.2525264","17.4543648"
"78.2528666","17.4536269"
"78.2527532","17.4538729"
"78.2530934","17.453135"
"78.25298","17.453381"
"78.2533201","17.4526431"
"78.2532067","17.452889"
"78.2535469","17.4521511"
"78.2534335","17.4523971"
"78.2537737","17.4516592"
"78.2536603","17.4519052"
"78.2540005","17.4511673"
"78.2538871","17.4514132"
"78.2542273","17.4506753"
"78.2541139","17.4509213"
"78.2544541","17.4501834"
"78.2543407","17.4504294"
"78.2546809","17.4496915"
"78.2545675","17.4499374"
"78.2549077","17.4491995"
"78.2547943","17.4494455"
"78.2551345","17.4487076"
"78.2550211","17.4489536"
"78.2553613","17.4482156"
"78.2552479","17.4484616"
"78.255588","17.4477237"
"78.2554746","17.4479697"
"78.2558148","17.4472317"
"78.2557014","17.4474777"
"78.2560416","17.4467398"
"78.2559282","17.4469858"
"78.2562684","17.4462479"
"78.256155","17.4464938"
"78.2564952","17.4457559"
"78.2563818","17.4460019"
"78.2566086","17.4455099"
"78.2515111","17.4565755"
"78.2513006","17.4570634"
"78.2511005","17.4575556"
"78.2509092","17.4580515"
"78.2507281","17.4585504"
"78.2516192","17.4563325"
"78.251403","17.4568184"
"78.2511982","17.4573083"
"78.2510028","17.4578029"
"78.2505586","17.459052"
"78.2502497","17.4600636"
"78.250399","17.4595564"
"78.2501126","17.4605691"
"78.2499862","17.4610722"
"78.249868","17.4615862"
"78.2497589","17.4621109"
"78.2508155","17.4583002"
"78.2506407","17.4588007"
"78.2504765","17.4593034"
"78.2501779","17.4603177"
"78.2500473","17.4608204"
"78.249925","17.4613239"
"78.249811","17.4618486"
"78.2497068","17.4623732"
"78.2503214","17.4598095"
"76.2659541","10.4642476"
"77.5511498","12.9573596"
"76.2872143","12.3125004"
"76.7623412","12.4732511"
"76.667762","12.4191597"
"76.5904787","12.3905407"
"76.5929392","12.3904046"
"77.0097154","12.571861"
"76.147947","12.3379175"
"75.8453673","12.596847"
"75.840802","12.583366"
"76.5379197","12.359774"
"76.1049394","12.337428"
"75.9684173","12.4505902"
"75.9639221","12.4618592"
"75.9614238","12.4725263"
"75.9585958","12.4820022"
"75.9549515","12.4866567"
"75.9531339","12.4961779"
"77.1568927","12.6429692"
"76.8155702","12.4981684"
"76.6977528","12.4292268"
"76.7268131","12.44173"
"77.6461074","12.9109158"
"77.6456125","12.9108517"
"77.6460899","12.9118531"
"77.6455213","12.9118883"
"78.3487661","17.3753116"
"78.3488049","17.375672"
"78.3487817","17.3754918"
"78.3487449","17.3749567"
"78.3487504","17.3751314"
"78.3487429","17.3746139"
"78.3487393","17.374782"
"78.3487611","17.3742719"
"78.3487466","17.3744458"
"78.3488017","17.3739169"
"78.3487756","17.374098"
"78.3488631","17.3735641"
"78.3488278","17.3737359"
"78.3488985","17.3733924"
"78.3489922","17.3730381"
"78.3489454","17.3732152"
"78.3490454","17.3728584"
"78.3488557","17.3760228"
"78.348828","17.3758522"
"78.3489195","17.3763754"
"78.3488834","17.3761934"
"78.3489924","17.3767269"
"78.3489556","17.3765574"
"78.3490701","17.3770752"
"78.3490292","17.3768965"
"78.3491537","17.377435"
"78.3492048","17.3776521"
"78.349256","17.3778692"
